x,y
48,217
145,216
135,219
146,210
150,212
157,209
157,200
157,196
155,194
161,204
164,206
164,201
164,244
184,252
170,268
174,264
152,248
167,253
172,257
170,254
175,256
173,257
177,261
178,270
176,283
181,269
187,258
187,245
188,232
182,231
177,231
184,236
180,239
158,225
148,219
195,262
188,261
195,255
200,257
202,256
210,265
210,275
211,279
209,289
209,285
180,288
175,280
169,266
176,267
171,265
162,261
164,258
171,259
179,263
177,264
183,261
167,262
163,255
170,246
171,258
175,264
180,261
183,256
185,257
192,262
176,292
169,281
158,268
171,264
180,266
168,267
164,277
157,280
155,280
145,272
133,271
139,272
146,267
147,270
150,257
147,244
146,241
157,245
158,245
159,242
160,242
164,242
163,238
138,260
129,242
125,228
136,250
139,257
126,246
123,239
122,228
116,223
115,225
114,222
144,225
140,222
143,229
141,231
131,225
134,210
131,199
134,191
119,194
115,189
121,209
125,232
130,246
127,228
128,223
116,216
124,220
129,223
