x,y
1585,199
1590,203
1589,192
1584,195
1584,179
1577,184
1578,172
1550,196
1553,178
1556,184
1560,182
1559,190
1561,187
1568,184
1574,176
1569,173
1563,173
1556,134
1564,142
1585,152
1540,167
1563,169
1588,163
1597,149
1612,167
1609,153
1611,149
1604,149
1597,144
1599,155
1596,161
1596,174
1604,189
1595,175
1596,182
1602,186
1658,87
1571,181
1571,180
1570,189
1567,191
1565,171
1535,192
1516,210
1519,207
1518,207
1527,244
1539,250
1549,228
1552,211
1554,211
1540,191
1537,201
1532,200
1528,200
1533,193
1551,179
1554,177
1553,169
1559,187
1561,195
1566,184
1564,179
1568,185
1563,193
1568,190
1563,182
1565,190
1572,205
1571,194
1575,202
1615,203
1618,194
1614,189
1615,188
1613,179
1610,175
1613,176
1613,178
1619,175
1623,169
1619,167
1614,166
1601,172
1598,171
1600,159
1597,169
1583,185
1582,195
1584,198
1581,199
1590,181
1618,186
1625,172
1623,182
1619,169
1615,169
1614,167
1606,159
1605,156
1608,157
1602,153
1607,150
1600,147
1591,153
1583,147
1587,143
1581,137
1585,131
1587,135
1588,122
1588,140
1630,155
1601,177
