x,y
1414,314
1404,312
1395,326
1400,339
1398,338
1400,350
1402,352
1410,350
1417,344
1420,349
1406,361
1393,354
1382,347
1387,333
1394,338
1399,333
1397,337
1400,336
1404,338
1402,331
1405,325
1393,326
1380,338
1400,343
1407,335
1416,320
1424,323
1413,330
1405,348
1403,350
1411,357
1418,361
1410,350
1408,360
1401,375
1399,362
1386,342
1378,335
1367,328
1375,323
1391,326
1395,335
1421,339
1414,339
1417,330
1398,332
1422,334
1425,349
1433,338
1427,344
1424,353
1416,361
1401,371
1377,375
1378,367
1396,341
1406,339
1406,346
1402,349
1401,348
1406,349
1399,358
1400,364
1403,355
1400,347
1398,329
1386,317
1373,323
1375,356
1383,358
1385,350
1382,333
1387,335
1387,346
1388,343
1397,341
1400,342
1397,349
1389,351
1406,346
1408,350
1411,362
1410,359
1398,362
1402,361
1396,366
1408,368
1385,380
1405,370
1402,367
1388,380
1397,395
1406,392
1403,378
1405,365
1421,356
1391,354
1399,345
1394,350
1401,363
1399,361
1402,357
1410,354
1423,352
1425,356
1423,355
1424,355
1422,352
1409,376
1404,398
1415,398
1409,401
1420,396
1422,391
1438,388
1435,392
1432,388
1424,385
1434,383
