timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T19:08:16.050,14,1478,364,1400.4157303370787,344.9325842696629,19.771507556243275,89
2025-11-17T19:08:22.466,10,1215,1060,1104.2921348314608,1009.9101123595506,27.083658448969402,89
2025-11-17T19:08:28.865,2,1215,132,1108.6222222222223,142.4,32.14736131482914,90
2025-11-17T19:08:35.270,4,163,596,197.63636363636363,575.2045454545455,21.538201214824046,88
2025-11-17T19:08:41.660,1,689,132,612.5168539325842,171.24719101123594,18.578345046955935,89
2025-11-17T19:08:48.065,5,689,596,634.5955056179776,581.2584269662922,24.58658042259348,89
2025-11-17T19:08:54.462,6,1215,596,1134.6404494382023,602.1460674157304,36.593361512775736,89
2025-11-17T19:09:00.865,16,952,828,868.5505617977528,786.1797752808989,31.057602530053465,89
2025-11-17T19:09:07.270,12,426,364,398.81176470588235,406.49411764705883,25.06702434160386,85
2025-11-17T19:09:13.661,9,689,1060,657.9213483146067,1000.9325842696629,38.9344082456146,89
2025-11-17T19:09:20.066,13,952,364,870.6477272727273,393.46590909090907,23.477256226342877,88
2025-11-17T19:09:26.471,11,1741,1060,1661.3295454545455,1072.0227272727273,42.53252735571286,88
2025-11-17T19:09:32.866,3,1741,132,1575.6823529411765,181.9294117647059,36.50882246316716,85
2025-11-17T19:09:39.256,8,163,1060,236.9438202247191,1021.8202247191011,35.88775301988213,89
2025-11-17T19:09:45.660,17,1478,828,1370.6629213483145,792.4269662921348,54.624115236847615,89
2025-11-17T19:09:52.059,7,1741,596,1590.4157303370787,567.0224719101124,47.200929936767075,89
2025-11-17T19:09:58.459,15,426,828,457.3888888888889,823.1222222222223,20.677697175793707,90
2025-11-17T19:10:04.865,0,163,132,169.1264367816092,252.39080459770116,31.768256012950616,87
