x,y
1089,993
1073,1000
1077,1006
1099,1015
1109,1014
1103,1003
1093,1023
1102,1023
1121,1017
1133,993
1132,995
1126,1001
1124,1009
1122,995
1120,1002
1124,1011
1129,1012
1124,1003
1121,1006
1120,1014
1117,1035
1108,1045
1131,1041
1145,1024
1124,1015
1106,1011
1103,1018
1107,1026
1096,1029
1112,1029
1106,1038
1097,1041
1099,1039
1093,1057
1096,1055
1103,1053
1099,1038
1103,1023
1112,1005
1113,1019
1114,1020
1107,1018
1092,1000
1089,991
1097,991
1101,978
1107,996
1117,996
1118,993
1120,983
1109,974
1107,981
1105,992
1110,991
1118,978
1127,983
1145,989
1110,1024
1097,1027
1091,1038
1103,1046
1115,1046
1121,1024
1128,1008
1126,1016
1109,996
1099,990
1108,985
1107,982
1101,970
1097,979
1084,986
1071,988
1063,987
1063,987
1064,1006
1074,1026
1090,1016
1098,1016
1105,1009
1101,1024
1091,1032
1087,1033
1078,1018
1076,1012
1083,991
1087,999
1084,998
1077,993
1073,989
1077,1013
1085,1023
1092,1042
1080,1058
1082,1064
1090,1047
1091,1029
1084,1024
1083,1032
1090,1074
1101,1090
1106,1090
1110,1081
1116,1073
1125,1056
1135,1039
1116,1021
1099,1008
1107,1009
1106,1011
1096,1012
1077,1011
1082,997
1076,994
1075,983
1077,978
1080,971
1075,981
1076,987
