timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T19:08:16.050,14,1478,364,1402.915254237288,342.0508474576271,19.9037615594937,59
2025-11-17T19:08:22.466,10,1215,1060,1110.1864406779662,1011.542372881356,25.014434212845917,59
2025-11-17T19:08:28.865,2,1215,132,1107.1,125.18333333333334,21.037420363617674,60
2025-11-17T19:08:35.270,4,163,596,196.96610169491527,577.3728813559322,19.633821050508185,59
2025-11-17T19:08:41.660,1,689,132,612.0,168.08474576271186,19.355976728257733,59
2025-11-17T19:08:48.065,5,689,596,637.9322033898305,584.0508474576271,23.156276841037148,59
2025-11-17T19:08:54.462,6,1215,596,1133.6949152542372,598.2033898305085,37.730998764134974,59
2025-11-17T19:09:00.865,16,952,828,870.271186440678,790.5593220338983,31.29634282793929,59
2025-11-17T19:09:07.270,12,426,364,405.280701754386,406.0175438596491,22.71968434271942,57
2025-11-17T19:09:13.661,9,689,1060,668.728813559322,1011.1864406779661,37.67042857883907,59
2025-11-17T19:09:20.066,13,952,364,870.1694915254237,389.0169491525424,26.366159659297107,59
2025-11-17T19:09:26.471,11,1741,1060,1663.864406779661,1064.7796610169491,44.34018165590825,59
2025-11-17T19:09:32.866,3,1741,132,1569.2280701754387,181.2280701754386,38.58280459084609,57
2025-11-17T19:09:39.256,8,163,1060,239.67796610169492,1037.593220338983,27.141536947371936,59
2025-11-17T19:09:45.660,17,1478,828,1381.8813559322034,773.7627118644068,40.83842645784729,59
2025-11-17T19:09:52.059,7,1741,596,1598.9830508474577,545.7966101694915,36.543575653926645,59
2025-11-17T19:09:58.459,15,426,828,455.71666666666664,821.2333333333333,20.641752455749597,60
2025-11-17T19:10:04.865,0,163,132,172.56896551724137,247.74137931034483,34.8349172891883,58
