line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1763497987.415008,1385.172405719757,178.0,1245.0,188.0
0,1763497987.4538913,1392.44011926651,178.0,1261.0,197.0
0,1763497987.5012476,1399.5985417366028,178.0,1264.0,201.0
0,1763497987.5250392,1402.012279510498,178.0,1240.0,205.0
0,1763497987.559901,1409.2246680259705,178.0,1243.0,203.0
0,1763497987.600503,1413.9776139259338,178.0,1253.0,190.0
0,1763497987.6358004,1418.7692193984985,178.0,1263.0,199.0
0,1763497987.6797888,1426.0326056480408,178.0,1272.0,191.0
0,1763497987.7105002,1430.8100490570068,178.0,1288.0,159.0
0,1763497987.745023,1435.5844883918762,178.0,1302.0,153.0
0,1763497987.788813,1442.9149656295776,178.0,1323.0,172.0
0,1763497987.83076,1447.6820735931396,178.0,1341.0,177.0
0,1763497987.8673582,1454.7760157585144,178.0,1349.0,149.0
0,1763497987.900028,1459.6272377967834,178.0,1348.0,131.0
0,1763497987.9332914,1464.4539980888367,178.0,1355.0,129.0
0,1763497987.9707835,1469.228473186493,178.0,1358.0,153.0
0,1763497988.0152848,1476.3976602554321,178.0,1367.0,180.0
0,1763497988.0557318,1481.2729864120483,178.0,1391.0,172.0
0,1763497988.0851061,1486.0126285552979,178.0,1428.0,184.0
0,1763497988.1301835,1493.3008341789246,178.0,1405.0,195.0
0,1763497988.1752968,1500.4206686019897,178.0,1414.0,181.0
0,1763497988.224836,1507.68248128891,178.0,1447.0,178.0
0,1763497988.2649558,1514.9828820228577,178.0,1440.0,195.0
0,1763497988.3010998,1519.6102647781372,178.0,1428.0,191.0
0,1763497988.3406136,1524.4193940162659,178.0,1425.0,202.0
0,1763497988.375321,1529.262354850769,178.0,1439.0,221.0
0,1763497988.4128647,1536.4008932113647,178.0,1474.0,198.0
0,1763497988.446174,1541.2015109062195,178.0,1488.0,193.0
0,1763497988.4806101,1546.0096745491028,178.0,1486.0,203.0
0,1763497988.5262778,1553.3065347671509,178.0,1526.0,205.0
0,1763497988.5649307,1557.9773335456848,178.0,1518.0,218.0
0,1763497988.5948622,1562.7777724266052,178.0,1529.0,209.0
0,1763497988.630515,1567.6031022071838,178.0,1543.0,208.0
0,1763497988.6698544,1574.969735622406,178.0,1560.0,221.0
0,1763497988.7104697,1579.5989422798157,178.0,1568.0,213.0
0,1763497988.747535,1586.8730931282043,178.0,1578.0,205.0
0,1763497988.7901347,1591.6673092842102,178.0,1581.0,186.0
0,1763497988.8348293,1598.8229064941406,178.0,1568.0,191.0
0,1763497988.8653748,1603.6950497627258,178.0,1552.0,229.0
0,1763497988.9103444,1610.7966809272766,178.0,1544.0,239.0
0,1763497988.949984,1615.6340985298157,178.0,1607.0,220.0
0,1763497988.9879591,1622.7970986366272,178.0,1632.0,208.0
0,1763497989.0204809,1627.6031165122986,178.0,1627.0,213.0
0,1763497989.059813,1632.3752670288086,178.0,1624.0,200.0
0,1763497989.0951898,1637.328842163086,178.0,1625.0,197.0
0,1763497989.1355705,1644.4984226226807,178.0,1626.0,207.0
0,1763497989.1706944,1649.1672902107239,178.0,1625.0,216.0
0,1763497989.2160597,1656.4607887268066,178.0,1620.0,238.0
0,1763497989.250226,1661.1810474395752,178.0,1596.0,252.0
0,1763497989.3093264,1670.8508758544922,178.0,1574.0,248.0
0,1763497989.345658,1675.5874066352844,178.0,1637.0,213.0
0,1763497989.3752518,1680.4125576019287,178.0,1657.0,216.0
0,1763497989.41534,1685.1713328361511,178.0,1662.0,210.0
0,1763497989.4555242,1692.4091486930847,178.0,1664.0,216.0
0,1763497989.4907043,1697.1953897476196,178.0,1665.0,228.0
0,1763497989.5306764,1704.3911128044128,178.0,1661.0,211.0
0,1763497989.5647306,1709.1807513237,178.0,1656.0,212.0
0,1763497989.605594,1713.9880924224854,178.0,1650.0,231.0
0,1763497989.6503816,1721.2840585708618,178.0,1685.0,208.0
0,1763497989.6768248,1725.982895374298,178.0,1686.0,194.0
1,1763497989.715763,1728.4722356796265,178.0,1698.0,189.0
1,1763497989.740211,1728.4722356796265,178.0,1693.0,184.0
1,1763497989.7750325,1728.4722356796265,178.0,1705.0,176.0
1,1763497989.8108876,1728.4722356796265,178.0,1724.0,163.0
1,1763497989.8403358,1728.4722356796265,178.0,1704.0,169.0
1,1763497989.8751209,1728.4722356796265,178.0,1686.0,214.0
1,1763497989.910188,1728.4722356796265,178.0,1695.0,221.0
1,1763497989.9409761,1728.4722356796265,178.0,1700.0,226.0
1,1763497989.9806743,1728.4722356796265,178.0,1686.0,213.0
1,1763497990.0110672,1728.4722356796265,178.0,1660.0,234.0
1,1763497990.040656,1728.4722356796265,178.0,1647.0,220.0
1,1763497990.0801458,1728.4722356796265,178.0,1646.0,216.0
1,1763497990.1108112,1728.4722356796265,178.0,1652.0,208.0
1,1763497990.1501985,1728.4722356796265,178.0,1478.0,180.0
1,1763497990.1752732,1728.4722356796265,178.0,727.0,328.0
1,1763497990.205007,178.0,270.0,358.0,340.0
1,1763497990.245108,185.3080539703369,270.0,264.0,297.0
1,1763497990.2859867,190.12526559829712,270.0,276.0,295.0
1,1763497990.323568,197.214129447937,270.0,285.0,287.0
1,1763497990.3706088,204.43170356750488,270.0,274.0,278.0
1,1763497990.4162707,211.62324237823486,270.0,287.0,277.0
1,1763497990.4555647,216.47399950027466,270.0,295.0,272.0
1,1763497990.504979,223.73931694030762,270.0,287.0,281.0
1,1763497990.548818,230.87485122680664,270.0,292.0,283.0
1,1763497990.579938,235.70561695098877,270.0,295.0,283.0
1,1763497990.6148932,240.4198317527771,270.0,260.0,282.0
1,1763497990.650777,245.31579303741455,270.0,270.0,267.0
1,1763497990.6855803,250.01462984085083,270.0,282.0,252.0
1,1763497990.7230632,257.3503999710083,270.0,289.0,258.0
1,1763497990.7603462,262.012508392334,270.0,288.0,291.0
1,1763497990.8007588,269.24900102615356,270.0,283.0,303.0
1,1763497990.8353126,274.10276222229004,270.0,291.0,287.0
1,1763497990.871097,278.9190797805786,270.0,340.0,282.0
1,1763497990.9151587,286.1231713294983,270.0,340.0,273.0
1,1763497990.9491715,290.88963556289673,270.0,348.0,273.0
1,1763497990.9801273,295.7393913269043,270.0,355.0,293.0
1,1763497991.0202665,300.43601083755493,270.0,351.0,297.0
1,1763497991.0656996,307.7024726867676,270.0,353.0,302.0
1,1763497991.1006005,312.4450831413269,270.0,365.0,302.0
1,1763497991.1372447,319.6697382926941,270.0,364.0,283.0
1,1763497991.1703537,324.4039444923401,270.0,358.0,279.0
1,1763497991.2099488,329.2845993041992,270.0,356.0,296.0
1,1763497991.2502398,336.51032733917236,270.0,361.0,321.0
1,1763497991.2851582,341.3801817893982,270.0,364.0,316.0
1,1763497991.3332894,348.4638600349426,270.0,370.0,304.0
1,1763497991.3648734,353.2114772796631,270.0,377.0,291.0
1,1763497991.405928,358.01023530960083,270.0,370.0,288.0
1,1763497991.4507222,365.31900453567505,270.0,364.0,294.0
1,1763497991.500555,372.40375566482544,270.0,383.0,295.0
1,1763497991.5402489,379.730477809906,270.0,385.0,309.0
1,1763497991.5804005,384.4464807510376,270.0,399.0,301.0
1,1763497991.6206012,391.73958587646484,270.0,412.0,296.0
1,1763497991.6548886,396.5397744178772,270.0,417.0,300.0
1,1763497991.6907248,401.2323169708252,270.0,420.0,292.0
1,1763497991.732213,408.53972721099854,270.0,414.0,269.0
1,1763497991.7776105,415.60026693344116,270.0,403.0,260.0
1,1763497991.8156874,420.4185514450073,270.0,410.0,269.0
1,1763497991.8449743,425.21895456314087,270.0,415.0,281.0
1,1763497991.8801086,430.009916305542,270.0,424.0,281.0
1,1763497991.914948,434.8357825279236,270.0,438.0,273.0
1,1763497991.9542422,442.10378217697144,270.0,442.0,269.0
1,1763497991.9858618,446.88455152511597,270.0,437.0,267.0
1,1763497992.0209079,451.6088156700134,270.0,434.0,259.0
1,1763497992.0662177,458.9081792831421,270.0,450.0,247.0
1,1763497992.1050715,463.6032609939575,270.0,461.0,246.0
1,1763497992.133684,468.536630153656,270.0,470.0,248.0
1,1763497992.1705613,473.3295946121216,270.0,467.0,252.0
1,1763497992.2111099,480.58718729019165,270.0,462.0,256.0
1,1763497992.2579937,487.7409963607788,270.0,467.0,259.0
1,1763497992.3065531,494.86716079711914,270.0,476.0,257.0
1,1763497992.3385973,499.7193126678467,270.0,449.0,265.0
1,1763497992.37051,504.46485567092896,270.0,444.0,261.0
1,1763497992.4107914,509.2756299972534,270.0,450.0,246.0
1,1763497992.4458437,514.1200928688049,270.0,459.0,246.0
1,1763497992.4827557,521.3576941490173,270.0,465.0,254.0
1,1763497992.5207338,526.0079293251038,270.0,466.0,263.0
1,1763497992.5676298,533.3497076034546,270.0,474.0,267.0
1,1763497992.6205316,540.5470042228699,270.0,479.0,266.0
1,1763497992.660604,547.6999907493591,270.0,482.0,260.0
1,1763497992.6951263,552.5354413986206,270.0,500.0,258.0
1,1763497992.7299514,557.3309807777405,270.0,515.0,261.0
1,1763497992.7725587,564.5235209465027,270.0,520.0,264.0
1,1763497992.8181012,571.678867816925,270.0,518.0,267.0
1,1763497992.8460155,574.1369514465332,270.0,526.0,259.0
1,1763497992.8827012,581.2153010368347,270.0,527.0,253.0
1,1763497992.920013,586.1954479217529,270.0,529.0,245.0
1,1763497992.954816,590.8819108009338,270.0,531.0,237.0
1,1763497992.995699,598.1197624206543,270.0,537.0,255.0
1,1763497993.0354052,602.914801120758,270.0,542.0,269.0
1,1763497993.0727844,610.0756912231445,270.0,553.0,266.0
1,1763497993.11021,614.8308544158936,270.0,556.0,248.0
1,1763497993.1456232,619.6810393333435,270.0,563.0,249.0
1,1763497993.1758807,624.4777231216431,270.0,577.0,268.0
1,1763497993.2100542,629.2592792510986,270.0,585.0,276.0
1,1763497993.254858,636.501672744751,270.0,622.0,275.0
1,1763497993.2999856,643.6636357307434,270.0,613.0,273.0
1,1763497993.3399534,648.5185055732727,270.0,599.0,274.0
1,1763497993.3776283,655.6285767555237,270.0,597.0,274.0
1,1763497993.4205928,660.4326634407043,270.0,605.0,277.0
1,1763497993.4569151,667.7218704223633,270.0,604.0,273.0
1,1763497993.492358,672.5229887962341,270.0,616.0,264.0
1,1763497993.530435,677.2201447486877,270.0,630.0,257.0
1,1763497993.565108,682.1372418403625,270.0,638.0,256.0
1,1763497993.6019065,689.290442943573,270.0,643.0,253.0
1,1763497993.6405933,694.172206401825,270.0,648.0,254.0
1,1763497993.6835635,701.3545184135437,270.0,663.0,257.0
1,1763497993.730463,708.4105520248413,270.0,662.0,248.0
1,1763497993.7791262,715.7232551574707,270.0,653.0,236.0
1,1763497993.8200364,720.5179719924927,270.0,694.0,221.0
1,1763497993.8508127,725.2811460494995,270.0,692.0,235.0
1,1763497993.8853064,730.0209312438965,270.0,685.0,236.0
1,1763497993.92133,737.3162536621094,270.0,689.0,241.0
1,1763497993.9558368,742.1053915023804,270.0,697.0,257.0
1,1763497993.9957,746.8476800918579,270.0,700.0,268.0
1,1763497994.034819,754.0380387306213,270.0,696.0,266.0
1,1763497994.0853372,761.2836151123047,270.0,691.0,262.0
1,1763497994.1198823,766.0113482475281,270.0,695.0,257.0
1,1763497994.15488,770.9316639900208,270.0,708.0,249.0
1,1763497994.1851223,775.718334197998,270.0,718.0,261.0
1,1763497994.2256918,782.8947095870972,270.0,727.0,281.0
1,1763497994.2600396,787.6442222595215,270.0,740.0,264.0
1,1763497994.2950213,792.4687294960022,270.0,743.0,251.0
1,1763497994.3307307,797.2454934120178,270.0,748.0,253.0
1,1763497994.3599818,802.0035176277161,270.0,751.0,278.0
1,1763497994.4020228,809.3287377357483,270.0,752.0,299.0
1,1763497994.440401,814.0647678375244,270.0,749.0,309.0
1,1763497994.4752705,818.8421039581299,270.0,755.0,307.0
1,1763497994.5100226,826.1572389602661,270.0,812.0,303.0
1,1763497994.550309,830.8992414474487,270.0,819.0,293.0
1,1763497994.5850723,835.623541355133,270.0,832.0,293.0
1,1763497994.6265934,842.9539113044739,270.0,827.0,296.0
1,1763497994.6604521,847.7224497795105,270.0,832.0,286.0
1,1763497994.6924286,852.51491355896,270.0,842.0,287.0
1,1763497994.7298362,857.2156457901001,270.0,860.0,294.0
1,1763497994.7870922,866.8185262680054,270.0,876.0,294.0
1,1763497994.8398325,874.0094571113586,270.0,874.0,289.0
1,1763497994.8852158,881.2604694366455,270.0,889.0,299.0
1,1763497994.9149823,886.0620169639587,270.0,916.0,312.0
1,1763497994.9468858,890.9147052764893,270.0,925.0,327.0
1,1763497994.9853954,895.7340269088745,270.0,914.0,336.0
1,1763497995.019993,900.5302457809448,270.0,909.0,338.0
1,1763497995.0600681,907.6256184577942,270.0,911.0,342.0
1,1763497995.1009874,912.6107721328735,270.0,924.0,317.0
1,1763497995.1299424,917.3081426620483,270.0,927.0,300.0
1,1763497995.1700082,924.4961051940918,270.0,928.0,306.0
1,1763497995.2024572,929.2279152870178,270.0,934.0,312.0
1,1763497995.2452261,934.0848951339722,270.0,936.0,311.0
1,1763497995.2898757,941.2697105407715,270.0,927.0,297.0
1,1763497995.3370192,948.4202651977539,270.0,930.0,291.0
1,1763497995.376421,955.637767791748,270.0,939.0,273.0
1,1763497995.4057012,958.1100134849548,270.0,963.0,263.0
1,1763497995.4455712,965.3036623001099,270.0,974.0,261.0
1,1763497995.4850192,970.1314239501953,270.0,966.0,253.0
1,1763497995.5215955,977.2366313934326,270.0,956.0,237.0
1,1763497995.5549784,982.0561318397522,270.0,948.0,238.0
1,1763497995.5951493,986.882212638855,270.0,948.0,261.0
1,1763497995.6299233,994.1423444747925,270.0,965.0,270.0
1,1763497995.670197,998.9747552871704,270.0,989.0,249.0
1,1763497995.7053428,1003.690758228302,270.0,996.0,226.0
1,1763497995.7406132,1008.5140852928162,270.0,989.0,230.0
1,1763497995.7852502,1015.6003742218018,270.0,978.0,232.0
1,1763497995.819964,1020.4020648002625,270.0,995.0,244.0
1,1763497995.8615336,1027.6840119361877,270.0,1022.0,263.0
1,1763497995.9105554,1034.8323493003845,270.0,1031.0,275.0
1,1763497995.9556224,1042.0416622161865,270.0,1014.0,279.0
1,1763497996.019048,1051.6429333686829,270.0,1002.0,280.0
1,1763497996.0610962,1056.5133242607117,270.0,1022.0,265.0
1,1763497996.0908756,1061.3084344863892,270.0,1046.0,256.0
1,1763497996.1208513,1066.1381630897522,270.0,1063.0,226.0
1,1763497996.1655643,1073.2127933502197,270.0,1058.0,212.0
1,1763497996.1957645,1078.08465051651,270.0,1060.0,219.0
1,1763497996.2413847,1085.3476433753967,270.0,1070.0,228.0
1,1763497996.274927,1090.095832824707,270.0,1075.0,232.0
1,1763497996.3058944,1094.9303894042969,270.0,1065.0,208.0
1,1763497996.3498209,1102.1269707679749,270.0,1074.0,208.0
1,1763497996.386833,1106.8928985595703,270.0,1079.0,218.0
1,1763497996.4199548,1111.6723446846008,270.0,1073.0,213.0
1,1763497996.455209,1116.5157346725464,270.0,1063.0,210.0
1,1763497996.4898095,1121.3048725128174,270.0,1057.0,221.0
