x,y
1607,617
1591,604
1589,606
1580,609
1586,617
1603,614
1626,594
1642,583
1662,579
1681,585
1684,601
1691,589
1706,559
1698,565
1691,573
1691,579
1702,583
1721,593
1707,576
1725,555
1723,547
1734,556
1724,557
1726,556
1737,578
1758,613
1732,631
1732,603
1727,584
1759,577
1757,578
1752,590
1726,607
1719,611
1699,627
1699,634
1683,641
1661,653
1644,650
1639,631
1649,605
1672,592
1663,604
1666,622
1666,631
1666,628
1655,624
1650,615
1655,603
1657,595
1659,591
1661,593
1653,607
1630,626
1633,658
1632,656
1635,646
1609,620
1608,618
1606,651
1612,635
1616,621
1629,610
1650,597
1669,587
1677,598
1695,596
1692,597
1677,593
1676,594
1674,619
1686,636
1673,645
1662,635
1663,635
1664,643
1658,643
1652,645
1646,654
1638,653
1633,644
1632,641
1645,646
1671,638
1668,627
1670,611
1669,617
1664,612
1662,608
1666,610
1669,601
1675,589
1677,592
1676,598
1681,610
1683,611
1679,603
1688,594
1684,592
1674,595
1668,584
1657,589
1651,602
1648,616
1658,604
1667,594
1674,604
1668,601
1674,600
1685,585
1666,596
1661,597
1654,602
1650,606
1651,605
1659,590
1664,594
1657,609
1661,620
1668,612
