x,y
-17,623
-6,605
0,601
7,590
7,589
5,588
12,585
11,588
17,594
15,593
13,585
3,579
-2,564
-5,563
2,573
-2,591
-10,587
-15,596
-9,591
3,603
-4,588
-8,583
-1,592
-9,601
-21,605
-11,610
13,605
7,593
5,578
3,576
9,578
19,573
30,571
18,568
9,568
1,567
7,579
10,600
1,625
-24,639
-21,642
-6,652
-17,652
-24,653
-35,639
-37,630
-43,634
-44,637
-45,639
-35,630
-31,610
-32,598
-25,587
-13,584
-10,581
-13,578
-15,566
-12,579
-17,598
6,602
20,594
47,588
37,596
35,596
15,593
29,600
45,617
31,626
40,619
13,599
14,605
-7,602
-6,591
-8,597
-9,587
-21,579
-20,577
-20,572
-20,579
-24,574
-30,575
-44,572
-56,569
-50,565
-37,572
-32,569
-30,568
-28,573
-20,586
-20,598
-23,612
-31,619
-25,641
2,650
17,649
3,637
-5,627
-7,615
-3,619
3,625
13,624
13,641
33,636
43,616
30,600
21,587
19,590
28,612
30,626
32,635
19,625
-2,621
-29,617
-37,626
-39,590
-27,570
-19,571
-25,583
-44,598
5,601
