x,y
277,811
275,803
262,790
264,786
240,801
237,821
240,832
249,795
256,777
252,777
247,775
263,780
244,750
272,754
289,764
289,762
286,756
275,790
258,837
295,865
311,857
304,842
305,834
319,832
317,829
278,834
275,837
270,844
289,846
296,833
298,824
284,832
288,813
291,807
293,805
275,821
267,833
247,825
241,823
240,829
239,841
240,846
242,844
244,870
245,876
260,863
261,843
262,823
262,818
272,792
273,766
266,793
258,807
256,790
258,778
270,786
281,806
267,810
269,810
262,808
267,800
244,788
238,782
238,799
246,806
241,814
226,805
220,804
246,811
294,802
321,798
344,812
349,826
321,837
316,831
313,815
320,804
304,796
284,800
276,809
285,810
285,807
275,810
277,809
277,814
286,819
289,824
284,826
281,819
281,808
291,808
289,810
280,809
285,806
300,807
315,817
307,801
324,791
342,795
356,806
356,795
361,790
344,797
330,813
330,811
327,815
336,804
339,808
344,806
351,799
356,804
364,833
379,820
389,805
377,807
365,804
350,808
336,798
327,813
313,824
