x,y
526,181
531,175
541,174
541,176
537,179
533,178
522,172
524,177
526,187
527,205
523,212
549,219
563,213
573,219
582,209
581,191
569,187
552,181
550,176
551,168
547,158
544,156
542,160
537,164
537,164
540,161
541,165
556,169
566,167
566,167
558,155
558,160
551,167
543,173
549,176
543,173
548,168
558,167
560,162
546,137
541,124
549,134
555,139
563,147
560,143
556,140
550,146
553,157
568,170
586,176
585,174
584,170
587,169
585,172
587,178
581,173
526,168
506,172
506,163
509,152
524,165
529,176
527,173
524,179
544,188
553,178
553,160
551,152
541,148
529,141
522,136
520,133
528,142
541,157
563,161
573,154
570,145
568,154
559,146
564,146
558,148
554,162
550,153
560,143
555,146
552,147
557,145
536,170
499,184
488,179
500,162
515,151
513,149
516,144
533,152
551,149
559,147
562,151
569,150
571,147
580,148
577,146
558,147
534,150
523,159
524,178
530,187
518,192
521,179
512,174
511,174
521,180
536,181
534,192
494,208
481,221
479,227
470,223
477,174
505,143
