x,y
1639,990
1614,991
1624,991
1646,1005
1666,1012
1684,1019
1723,1044
1745,1048
1739,1043
1707,1039
1675,1028
1683,1028
1683,1021
1678,1023
1698,1036
1716,1049
1711,1051
1681,1035
1667,1025
1676,1029
1672,1024
1662,1014
1650,1010
1655,1007
1651,1010
1665,1020
1675,1024
1668,1039
1672,1038
1683,1041
1695,1037
1719,1037
1740,1045
1742,1055
1741,1064
1736,1066
1725,1050
1707,1033
1708,1030
1721,1039
1730,1046
1720,1041
1699,1034
1695,1038
1693,1036
1692,1036
1703,1042
1697,1042
1680,1033
1666,1024
1660,1021
1657,1016
1663,1012
1673,1005
1671,999
1684,997
1689,1014
1689,1027
1682,1017
1685,1015
1685,1015
1665,1013
1655,1006
1666,1002
1660,1009
1690,1021
1719,1027
1701,1020
1706,1018
1707,1026
1703,1035
1707,1039
1723,1043
1719,1037
1717,1035
1721,1038
1722,1048
1721,1050
1719,1045
1725,1043
1725,1039
1700,1027
1684,1031
1671,1024
1660,1021
1655,1022
1666,1028
1690,1036
1698,1032
1693,1030
1688,1035
1704,1043
1709,1047
1719,1050
1721,1044
1717,1031
1692,1009
1664,980
1645,957
1638,956
1645,964
1646,969
1645,968
1648,965
1638,949
1638,948
1665,964
1688,981
1684,1009
1683,1017
1684,1018
1692,1021
1694,1018
1692,1011
1703,1001
