x,y
1671,160
1655,172
1656,168
1659,164
1665,147
1673,138
1681,127
1690,120
1692,108
1678,101
1664,91
1661,88
1633,102
1623,115
1633,108
1637,100
1634,114
1612,140
1605,151
1612,141
1622,135
1605,133
1597,139
1594,136
1604,133
1620,119
1629,109
1642,100
1644,107
1635,99
1622,83
1628,60
1638,62
1646,68
1657,76
1660,68
1643,113
1631,133
1648,129
1672,123
1685,136
1695,146
1691,128
1693,114
1689,121
1669,99
1665,61
1650,78
1683,94
1720,94
1715,101
1711,98
1736,99
1735,106
1737,105
1722,102
1693,113
1690,103
1706,113
1704,109
1695,95
1685,108
1682,102
1686,96
1694,93
1698,84
1688,82
1671,80
1682,79
1684,90
1662,110
1654,103
1661,101
1680,105
1686,122
1669,123
1657,129
1632,145
1660,135
1671,118
1649,134
1642,145
1643,146
1645,131
1654,122
1647,127
1637,141
1630,146
1644,148
1668,147
1689,150
1687,151
1684,159
1662,167
1663,176
1651,189
1633,190
1616,182
1607,167
1604,165
1614,158
1617,150
1622,136
1615,138
1613,142
1612,155
1627,161
1646,164
1661,161
1674,157
1681,165
1677,162
1667,146
1655,142
1640,134
1642,136
1649,125
1667,142
1667,150
1677,157
