x,y
322,414
318,412
331,403
342,395
337,393
323,390
315,391
318,399
311,402
308,428
320,413
316,403
302,380
298,385
293,385
294,381
287,380
291,379
291,385
294,393
294,405
298,410
325,418
325,434
300,426
281,425
274,435
264,437
286,432
298,440
299,438
287,431
274,413
269,392
283,376
316,372
327,377
328,358
339,356
336,362
340,367
344,359
349,367
343,363
330,370
329,367
323,369
332,363
334,373
328,395
324,395
320,395
314,404
319,410
327,408
323,403
301,402
277,399
265,402
262,393
294,409
317,439
312,445
323,432
311,432
311,423
309,399
301,404
313,418
318,422
323,431
324,426
332,432
318,441
326,438
336,437
344,437
332,417
327,404
319,400
314,404
313,416
320,420
330,407
325,396
317,397
319,416
316,409
307,407
313,409
324,401
325,411
319,428
311,433
314,426
322,412
325,408
340,402
321,406
317,398
302,400
312,406
323,406
314,406
314,388
324,378
326,382
320,389
313,382
305,385
307,366
321,364
338,381
344,409
350,437
337,419
318,403
287,384
264,385
