x,y
1765421130.322509,-1331,-425
1765421130.3667805,-1333,-344
1765421130.4123056,-970,-847
1765421130.456971,-1373,-863
1765421130.5025887,3363,3117
1765421130.5421498,1043,549
1765421130.5868225,1143,307
1765421130.6269555,1147,211
1765421130.6720035,1075,261
1765421130.7133155,1064,266
1765421130.762348,1075,254
1765421130.8022068,1085,255
1765421130.8472757,1115,277
1765421130.886933,1444,368
1765421130.9272807,1471,351
1765421130.971908,1438,341
1765421131.0121436,1455,347
1765421131.0533776,1493,342
1765421131.0977182,1524,329
1765421131.142922,1525,334
1765421131.1824498,1497,358
1765421131.2236114,1479,355
1765421131.2736266,1476,360
1765421131.3125796,1438,372
1765421131.3527393,1418,368
1765421131.3927202,1404,373
1765421131.431833,1384,382
1765421131.4730175,1384,376
1765421131.517444,1391,373
1765421131.5625548,1406,383
1765421131.602291,1404,413
1765421131.6476955,1391,425
1765421131.6872685,1397,411
1765421131.736966,1433,382
1765421131.778606,1429,383
1765421131.8227215,1405,385
1765421131.8677716,1388,388
1765421131.9170098,1387,398
1765421131.958495,1392,393
1765421132.0028625,1402,386
1765421132.0486605,1423,373
1765421132.0924625,1437,369
1765421132.1373296,1442,360
1765421132.182083,1439,355
1765421132.222233,1445,368
1765421132.2671528,1429,368
