x,y
1765421151.5174842,659,570
1765421151.5621862,669,543
1765421151.603271,675,535
1765421151.64207,686,525
1765421151.6868734,676,545
1765421151.7276547,667,566
1765421151.7728763,671,579
1765421151.8185065,670,589
1765421151.8567533,648,602
1765421151.9026606,638,605
1765421151.9425902,639,606
1765421151.986926,646,600
1765421152.0279388,653,582
1765421152.067584,657,562
1765421152.1127787,670,558
1765421152.151859,694,554
1765421152.1980436,702,546
1765421152.237522,698,531
1765421152.2772498,689,525
1765421152.3172255,691,522
1765421152.3568084,691,514
1765421152.402253,691,511
1765421152.4420617,696,524
1765421152.4822087,713,509
1765421152.5283904,712,533
1765421152.567869,710,514
1765421152.6124623,706,502
1765421152.652235,707,512
1765421152.6924412,697,536
1765421152.737652,690,533
1765421152.7772596,685,544
1765421152.8171117,693,557
1765421152.86251,678,558
1765421152.9018633,668,573
1765421152.947269,659,579
1765421152.9872658,654,582
1765421153.0323021,652,581
1765421153.0722163,660,579
1765421153.1222534,677,573
1765421153.1618211,690,471
1765421153.2075162,664,565
1765421153.2426448,644,560
1765421153.2876723,646,550
1765421153.3277652,648,558
1765421153.372814,641,571
1765421153.4185183,668,578
1765421153.4630904,671,562
1765421153.5077715,678,570
1765421153.5527103,673,551
1765421153.5986648,672,546
1765421153.6369717,669,537
1765421153.6826565,673,536
1765421153.7222059,669,482
1765421153.7671292,698,515
1765421153.8123574,709,512
1765421153.8529322,713,514
1765421153.8975077,701,520
1765421153.942137,657,482
1765421153.9867678,699,528
1765421154.031807,687,550
1765421154.0735173,686,560
1765421154.1169305,691,554
1765421154.1621993,699,554
1765421154.2077334,692,545
1765421154.2471237,665,547
1765421154.286851,649,541
1765421154.3325484,661,535
1765421154.3773167,661,529
1765421154.417686,652,526
1765421154.4574132,641,524
1765421154.5026286,646,516
1765421154.546907,651,499
1765421154.5929136,623,511
1765421154.6325026,616,522
1765421154.6773248,622,535
1765421154.7172883,626,541
1765421154.7582324,639,528
1765421154.8028955,653,513
1765421154.8419757,675,504
1765421154.8872693,691,482
1765421154.932394,703,477
1765421154.9723446,697,505
1765421155.0226474,681,506
1765421155.0623734,679,499
1765421155.1067648,686,496
1765421155.1469715,698,493
1765421155.1926668,710,487
1765421155.2373207,708,481
1765421155.2818687,675,497
1765421155.3223567,654,489
1765421155.3675623,644,490
1765421155.4123118,644,515
1765421155.4585335,630,532
1765421155.4973342,630,530
