x,y
1765421132.3127635,1407,353
1765421132.3575819,1402,337
1765421132.4028573,1401,336
1765421132.4423635,1400,339
1765421132.4873185,1404,330
1765421132.532625,1399,338
1765421132.578767,1383,340
1765421132.622566,1381,348
1765421132.6629555,1390,340
1765421132.7074249,1414,305
1765421132.7524183,1419,322
1765421132.797732,1433,342
1765421132.837582,1439,333
1765421132.8826914,1418,311
1765421132.9229653,1411,319
1765421132.962861,1418,359
1765421133.0072913,1412,360
1765421133.048207,1409,359
1765421133.0869415,1418,370
1765421133.127115,1413,358
1765421133.166923,1404,338
1765421133.2120702,1413,338
1765421133.252589,1410,355
1765421133.2973657,1395,374
1765421133.3424785,1410,359
1765421133.3874543,1430,335
1765421133.4277093,1422,330
1765421133.4726245,1400,340
1765421133.51259,1399,333
1765421133.5594203,1414,326
1765421133.6037612,1414,324
1765421133.6422338,1412,319
1765421133.6871362,1433,339
1765421133.722784,1444,348
1765421133.7723439,1442,354
1765421133.818713,1417,349
1765421133.8626041,1413,337
1765421133.9072607,1422,333
1765421133.946865,1416,332
1765421133.9870093,1429,348
1765421134.032548,1423,359
1765421134.078549,1423,374
1765421134.1185744,1431,380
1765421134.1623576,1417,373
1765421134.2020345,1407,355
1765421134.242756,1403,366
1765421134.2875826,1404,370
1765421134.3323832,1394,360
1765421134.3730288,1402,364
1765421134.417365,1414,375
1765421134.461787,1396,393
1765421134.5068192,1388,383
1765421134.5474925,1394,338
1765421134.5922625,1400,318
1765421134.6327221,1414,353
1765421134.683175,1412,369
1765421134.7222116,1408,382
1765421134.7675161,1398,377
1765421134.8171823,1415,333
1765421134.8629673,1398,343
1765421134.9069588,1385,381
1765421134.9469042,1395,379
1765421134.992064,1395,377
1765421135.0373013,1406,359
1765421135.0821683,1379,365
1765421135.127247,1367,377
1765421135.172365,1374,379
1765421135.2230046,1381,374
1765421135.2623968,1369,377
1765421135.3073933,1355,360
1765421135.357379,1362,354
1765421135.4023836,1365,382
1765421135.4425976,1384,376
1765421135.487428,1396,374
1765421135.5323052,1404,388
1765421135.5723279,1406,380
1765421135.617759,1400,356
1765421135.6577332,1387,357
1765421135.7021735,1398,363
1765421135.7422845,1385,393
1765421135.7825727,1382,393
1765421135.8268323,1381,387
1765421135.87199,1385,381
1765421135.9168,1387,368
1765421135.961804,1389,384
1765421136.0023232,1382,388
1765421136.0476527,1381,368
1765421136.0924833,1401,376
1765421136.137674,1420,376
1765421136.1818614,1425,381
1765421136.2271872,1426,399
1765421136.2668529,1398,393
