x,y
1765421170.7429962,1206,977
1765421170.7818995,1205,973
1765421170.8226979,1206,969
1765421170.8627677,1203,967
1765421170.9027798,1199,968
1765421170.9424012,1196,969
1765421170.9819622,1190,967
1765421171.0222793,1192,968
1765421171.1077373,1185,976
1765421171.1475754,1199,953
1765421171.18687,1182,959
1765421171.2268987,1182,952
1765421171.2684498,1182,944
1765421171.3123868,1186,926
1765421171.3521209,1189,925
1765421171.392323,1190,909
1765421171.4369347,1189,896
1765421171.472844,1199,879
1765421171.5167797,1195,879
1765421171.5589619,1202,878
1765421171.597012,1194,888
1765421171.636978,1193,884
1765421171.681958,1184,888
1765421171.7231421,1171,876
1765421171.7621622,1164,879
1765421171.8017607,1152,897
1765421171.8381,1132,909
1765421171.8818874,1130,911
1765421171.9169865,1128,903
1765421171.9577901,1117,891
1765421171.9968572,1120,875
1765421172.0378394,1127,869
1765421172.0773747,1119,871
1765421172.1171656,1119,866
1765421172.1577694,1117,870
1765421172.2026236,1115,879
1765421172.2438064,1125,900
1765421172.2826667,1134,911
1765421172.3275416,1144,900
1765421172.3727574,1126,899
1765421172.4122005,1123,893
1765421172.4574594,1113,900
1765421172.49782,1123,901
1765421172.5370414,1142,901
1765421172.5771973,1145,915
1765421172.61722,1146,913
1765421172.6626873,1138,903
1765421172.7073839,1136,887
1765421172.7468293,1133,901
1765421172.7872868,1130,903
1765421172.8321738,1126,921
1765421172.8784156,1118,930
1765421172.9171746,1118,921
1765421172.9572754,1117,913
1765421173.0024054,1112,900
1765421173.042429,1108,888
1765421173.0868876,1115,884
1765421173.1274073,1103,900
1765421173.1688414,1101,892
1765421173.2071583,1077,896
1765421173.251927,1072,888
1765421173.2920246,1074,893
1765421173.332435,1101,904
1765421173.3734014,1099,904
1765421173.4180508,1125,910
1765421173.4575362,1125,909
1765421173.4970403,1117,908
1765421173.5371807,1127,909
1765421173.582987,1140,893
1765421173.6225245,1140,880
1765421173.7069943,1133,832
1765421173.7521117,1133,840
1765421173.7927966,1139,859
1765421173.8324919,1137,863
1765421173.8720546,1139,869
1765421173.9125197,1137,875
1765421173.9568303,1132,889
1765421173.9967554,1118,903
1765421174.0422256,1117,906
1765421174.0820937,1105,906
1765421174.12776,1112,906
1765421174.1669812,1116,913
1765421174.213019,1126,912
1765421174.2524385,1126,917
1765421174.2977662,1156,913
1765421174.337275,1152,905
1765421174.382496,1163,891
1765421174.4226754,1174,861
1765421174.4628553,1157,856
1765421174.5067735,1138,853
1765421174.5476189,1131,858
1765421174.5883505,1131,869
1765421174.6325252,1126,874
1765421174.672467,1118,879
