x,y
1765421219.9176886,1422,732
1765421219.9629343,1425,735
1765421220.001997,1435,737
1765421220.0419118,1424,746
1765421220.0822527,1416,733
1765421220.122336,1414,726
1765421220.1671178,1400,737
1765421220.2128613,1388,754
1765421220.2576394,1402,756
1765421220.3019817,1427,741
1765421220.342608,1426,631
1765421220.3882282,3160,2088
1765421220.4273007,3538,1398
1765421220.473087,3198,1154
1765421220.5122156,952,546
1765421220.558474,945,544
1765421220.5973928,938,532
1765421220.637092,895,533
1765421220.6773024,908,517
1765421220.7176611,911,511
1765421220.762053,880,487
1765421220.8018472,707,310
1765421220.8421695,634,187
1765421220.8874972,603,170
1765421220.927331,607,153
1765421220.9671903,619,146
1765421221.007333,606,151
1765421221.0472133,594,151
1765421221.0932825,581,309
1765421221.1321855,648,762
1765421221.1719441,676,876
1765421221.2122111,669,878
1765421221.2472107,671,883
1765421221.2925904,678,840
1765421221.3326666,724,843
1765421221.3725343,566,474
1765421221.4187086,554,320
1765421221.4622104,557,282
1765421221.5025458,566,235
1765421221.5423903,576,216
1765421221.5830698,582,213
1765421221.6222756,1089,446
1765421221.6632092,1531,557
1765421221.7076254,1568,526
1765421221.7472003,1538,584
1765421221.7869,1526,631
1765421221.8328285,1561,635
1765421221.8722463,1815,677
1765421221.9131205,1839,696
