x,y
1765421202.7426698,1171,168
1765421202.7879038,1176,173
1765421202.8234217,1172,173
1765421202.8671694,1172,172
1765421202.9084628,1174,172
1765421202.9471588,1175,158
1765421202.9927018,1187,168
1765421203.0321507,1180,164
1765421203.0772107,1172,158
1765421203.1184638,1152,178
1765421203.1628048,1154,173
1765421203.2071936,1176,171
1765421203.2518694,1169,171
1765421203.2922235,1178,168
1765421203.3374035,1173,172
1765421203.382327,1168,168
1765421203.4274898,1166,163
1765421203.466973,1172,165
1765421203.5075035,1173,168
1765421203.5537946,1169,172
1765421203.592161,1154,184
1765421203.632009,1118,193
1765421203.6783671,1124,162
1765421203.7171795,1116,157
1765421203.7568812,1121,150
1765421203.8021953,1120,127
1765421203.847357,1132,133
1765421203.8875697,1117,148
1765421203.9272287,1122,160
1765421203.9671402,1131,147
1765421204.0171921,1136,138
1765421204.0590734,1110,150
1765421204.1028566,1125,128
1765421204.1426272,1113,143
1765421204.1820939,1113,146
1765421204.2281988,1112,137
1765421204.267561,1113,142
1765421204.3082128,1114,140
1765421204.3525186,1113,139
1765421204.397971,1110,152
1765421204.4374156,1111,155
1765421204.4867864,1091,171
1765421204.5272856,1118,162
1765421204.5733855,1154,161
1765421204.6188264,1150,153
1765421204.662421,1139,147
1765421204.7023377,1121,135
1765421204.7472324,1121,136
1765421204.7918825,1104,154
1765421204.8321352,1111,169
1765421204.8773463,1115,163
1765421204.9184844,1118,162
1765421204.9622226,1120,160
1765421205.0084732,1098,142
1765421205.0475724,1102,125
1765421205.0881,1108,127
1765421205.1322935,1108,153
1765421205.1768763,1113,155
1765421205.2225454,1114,169
1765421205.2675629,1110,183
1765421205.312256,1143,161
1765421205.3571823,1142,159
1765421205.3974388,1141,195
1765421205.4420946,1140,202
1765421205.481791,1129,187
1765421205.528142,1121,179
1765421205.5726578,1131,165
1765421205.6122017,1142,163
1765421205.656986,1152,156
1765421205.6973882,1141,146
1765421205.7428586,1151,142
1765421205.7826312,1168,161
1765421205.8222282,1169,165
1765421205.8677423,1161,158
1765421205.9073377,1156,159
1765421205.947057,1155,156
1765421205.9936247,1164,151
1765421206.0325663,1180,144
1765421206.0829318,1190,142
1765421206.1273408,1172,153
1765421206.1727283,1157,155
1765421206.217103,1159,150
1765421206.2569184,1157,155
1765421206.3026433,1151,151
1765421206.3473098,1147,156
1765421206.3925261,1166,161
1765421206.4327164,1138,158
1765421206.478521,1135,157
1765421206.522207,1124,147
1765421206.5675895,1126,134
1765421206.612422,1143,133
1765421206.6577075,1140,114
1765421206.7026157,1135,115
