x,y
1765421157.9523497,1665,141
1765421157.992779,1664,137
1765421158.0377083,1666,133
1765421158.078676,1672,145
1765421158.1217966,1671,154
1765421158.166875,1670,159
1765421158.2119727,1672,156
1765421158.2575667,1658,270
1765421158.3030097,1658,161
1765421158.346958,1644,158
1765421158.3923624,1641,157
1765421158.4330409,1641,149
1765421158.4725087,1634,153
1765421158.512125,1641,147
1765421158.5570228,1638,138
1765421158.5969093,1632,122
1765421158.638046,1635,93
1765421158.6776264,1620,86
1765421158.72249,1601,114
1765421158.7621384,1596,153
1765421158.8035128,1606,175
1765421158.8475645,1628,174
1765421158.8874738,1630,181
1765421158.9274757,1650,177
1765421158.9725118,1650,168
1765421159.0173001,1655,171
1765421159.062685,1655,190
1765421159.102159,1634,187
1765421159.1475544,1639,177
1765421159.192178,1638,170
1765421159.231854,1635,181
1765421159.2785337,1610,177
1765421159.317506,1615,159
1765421159.362639,1622,170
1765421159.407212,1611,179
1765421159.451977,1607,163
1765421159.4969652,1630,150
1765421159.5374875,1644,152
1765421159.5827136,1616,147
1765421159.6321309,1603,165
1765421159.6722155,1598,168
1765421159.7122033,1610,157
1765421159.7568858,1620,155
1765421159.7983286,1626,153
1765421159.8423324,1639,154
1765421159.8833702,1632,165
1765421159.9267926,1635,145
1765421159.9671826,1639,137
1765421160.0130157,1642,158
1765421160.0572467,1641,155
1765421160.098276,1653,159
1765421160.1478434,1652,181
1765421160.187194,1675,176
1765421160.2319243,1671,173
1765421160.2772224,1681,186
1765421160.3178012,1681,183
1765421160.367567,1676,189
1765421160.4125893,1668,193
1765421160.452003,1665,204
1765421160.4972267,1632,204
1765421160.5421028,1653,184
1765421160.5884466,1653,186
1765421160.6323478,1646,190
1765421160.677688,1643,195
1765421160.7181637,1638,205
1765421160.7675443,1638,210
1765421160.8127775,1649,207
1765421160.8571317,1653,193
1765421160.9023745,1642,178
1765421160.9469745,1632,174
1765421160.994233,1648,183
1765421161.0325162,1652,180
1765421161.077078,1649,174
1765421161.1223729,1654,173
1765421161.162251,1664,177
1765421161.196783,1664,171
1765421161.2423081,1649,166
1765421161.2819862,1632,155
1765421161.3273792,1653,161
1765421161.3717592,1633,154
1765421161.412345,1627,133
1765421161.457137,1634,105
1765421161.5018268,1629,95
1765421161.5523214,1632,125
1765421161.593327,1630,158
1765421161.642379,1646,137
1765421161.681857,1645,135
1765421161.7268875,1653,122
1765421161.7677836,1633,133
1765421161.812408,1627,147
1765421161.8571641,1634,146
1765421161.9017677,1646,132
