x,y
1765421177.1585097,1121,581
1765421177.1923707,1105,584
1765421177.232633,1117,582
1765421177.2719104,1139,579
1765421177.3122845,1126,585
1765421177.35848,1111,578
1765421177.3975768,1085,579
1765421177.4420211,1098,581
1765421177.4822903,1123,569
1765421177.527544,1110,574
1765421177.573091,1098,569
1765421177.6167536,1109,562
1765421177.6581435,1145,555
1765421177.7038627,1144,580
1765421177.7433147,1149,586
1765421177.7872965,1152,600
1765421177.8320374,1147,588
1765421177.8721488,1141,573
1765421177.912608,1145,574
1765421177.953399,1142,573
1765421177.9919453,1151,562
1765421178.0322635,1153,562
1765421178.0721908,1124,568
1765421178.1173244,1128,562
1765421178.158367,1128,565
1765421178.2034495,1140,566
1765421178.2426252,1132,545
1765421178.2823005,1127,549
1765421178.3274395,1111,541
1765421178.3720112,1104,533
1765421178.4126625,1107,535
1765421178.4518638,1110,543
1765421178.493465,1127,557
1765421178.532485,1124,589
1765421178.5781832,1124,586
1765421178.6187212,1129,581
1765421178.6585274,1125,574
1765421178.7075937,1134,569
1765421178.749089,1166,573
1765421178.7926743,1177,560
1765421178.8319116,1160,546
1765421178.8724048,1146,530
1765421178.912321,1136,529
1765421178.9524846,1125,547
1765421178.992582,1134,582
1765421179.0382032,1122,601
1765421179.08239,1100,584
1765421179.1231565,1086,588
1765421179.1670117,1098,579
1765421179.2135885,1107,551
1765421179.2597644,1105,554
1765421179.2978354,1107,569
1765421179.3475428,1104,540
1765421179.3871891,1113,514
1765421179.4324532,1117,518
1765421179.4777877,1123,521
1765421179.5226927,1130,528
1765421179.5674028,1123,533
1765421179.6117806,1126,567
1765421179.658881,1127,587
1765421179.702,1118,580
1765421179.7469225,1111,566
1765421179.793609,1104,575
1765421179.8377235,1124,591
1765421179.8824282,1130,580
1765421179.9275453,1129,569
1765421179.9727292,1103,570
1765421180.0085564,1096,572
1765421180.0585587,1104,570
1765421180.097865,1127,553
1765421180.1384435,1130,550
1765421180.1823523,1123,562
1765421180.2230153,1124,566
1765421180.2668173,1132,574
1765421180.317629,1136,572
1765421180.3625035,1131,575
1765421180.4033659,1136,571
1765421180.447167,1138,571
1765421180.4877582,1134,569
1765421180.5325134,1134,568
1765421180.5728126,1138,560
1765421180.6171763,1142,550
1765421180.659702,1146,548
1765421180.7017608,1154,548
1765421180.747609,1153,549
1765421180.7928958,1152,548
1765421180.8383644,1156,550
1765421180.8828208,1155,545
1765421180.9217927,1156,541
1765421180.9672663,1155,527
1765421181.012661,1158,525
1765421181.0587933,1160,528
1765421181.102015,1159,537
