x,y
1765421194.3477876,578,131
1765421194.3922832,587,126
1765421194.4329321,590,122
1765421194.4822538,576,123
1765421194.5278249,572,127
1765421194.572383,580,117
1765421194.6173666,580,112
1765421194.6622767,566,117
1765421194.7072635,563,117
1765421194.7521408,562,121
1765421194.7975552,514,266
1765421194.8378265,511,291
1765421194.8772666,515,280
1765421194.9172158,544,283
1765421194.95823,654,269
1765421195.002066,485,317
1765421195.0422134,464,362
1765421195.0826259,466,335
1765421195.127061,471,308
1765421195.167656,317,303
1765421195.2075737,342,337
1765421195.2528942,350,322
1765421195.292435,338,339
1765421195.336885,337,341
1765421195.3770947,319,365
1765421195.4221516,310,362
1765421195.472129,290,356
1765421195.5119379,295,335
1765421195.5527396,291,342
1765421195.596831,294,329
1765421195.6373625,324,324
1765421195.6824176,347,354
1765421195.7227638,351,387
1765421195.7620566,349,391
1765421195.807209,351,380
1765421195.8471286,368,344
1765421195.892231,346,329
1765421195.9371996,350,328
1765421195.9791324,366,308
1765421196.0274816,353,305
1765421196.0719976,341,310
1765421196.1183982,328,321
1765421196.1590836,322,348
1765421196.2031074,304,368
1765421196.2428336,250,382
1765421196.2880273,257,369
