x,y
1765421247.5173047,76,923
1765421247.5582879,68,935
1765421247.5971963,40,937
1765421247.6369064,25,940
1765421247.6821268,25,947
1765421247.7271929,25,958
1765421247.7672563,27,974
1765421247.8124225,28,962
1765421247.8568728,46,927
1765421247.8972278,57,953
1765421247.9373531,65,984
1765421247.9820945,64,969
1765421248.0272994,67,961
1765421248.0673115,72,940
1765421248.1026676,67,938
1765421248.142219,60,933
1765421248.1871696,51,921
1765421248.22727,34,906
1765421248.2672453,38,906
1765421248.307977,66,889
1765421248.3471055,59,893
1765421248.3887868,41,913
1765421248.4270818,26,937
1765421248.4671977,11,942
1765421248.5077214,12,966
1765421248.5521333,-4,973
1765421248.5926895,-26,972
1765421248.6332984,-25,947
1765421248.6723986,-25,905
1765421248.7121139,8,913
1765421248.7531831,30,895
1765421248.7926867,45,898
1765421248.8324916,40,894
1765421248.8725467,18,893
1765421248.917747,16,898
1765421248.9570568,24,897
1765421249.002076,46,899
1765421249.0421245,63,893
1765421249.0876884,68,902
1765421249.132246,62,907
1765421249.1768029,61,919
1765421249.262749,64,933
1765421249.3068933,66,931
1765421249.351786,56,953
1765421249.3983345,60,967
1765421249.4375362,56,957
1765421249.4787934,44,945
1765421249.5223823,62,918
1765421249.562755,74,903
1765421249.607372,61,911
1765421249.6473637,48,938
1765421249.692332,50,943
1765421249.73716,39,947
1765421249.78233,40,945
1765421249.8221238,56,924
1765421249.8674355,75,916
1765421249.9148269,79,917
1765421249.9523468,72,918
1765421249.992928,54,919
1765421250.0331693,45,916
1765421250.0725985,53,919
1765421250.1183429,51,919
1765421250.1975381,48,936
1765421250.2369003,52,936
1765421250.282182,58,935
1765421250.3270097,68,930
1765421250.3720202,81,932
1765421250.4123325,79,931
1765421250.4574392,72,939
1765421250.5030816,55,946
1765421250.542511,56,950
1765421250.5869138,64,936
1765421250.6320841,52,924
1765421250.678599,51,920
1765421250.7172515,57,932
1765421250.7624984,70,945
1765421250.802133,90,946
1765421250.8487666,97,946
1765421250.8969886,89,953
1765421250.9376197,76,943
1765421250.9823725,80,944
1765421251.0221617,81,949
1765421251.0675912,86,947
1765421251.1067538,105,941
1765421251.1583238,87,936
1765421251.1972973,60,913
1765421251.2370522,71,910
1765421251.2785723,82,895
1765421251.3630846,70,882
1765421251.4070132,69,895
1765421251.4477522,71,912
1765421251.4871871,68,912
