x,y
1765421136.7430596,1399,413
1765421136.7876308,1400,405
1765421136.8325846,1420,399
1765421136.8729064,1423,395
1765421136.9171338,1417,379
1765421136.9626474,1414,377
1765421137.0082726,1401,408
1765421137.0520408,3492,1769
1765421137.0926132,2894,1512
1765421137.1375237,2858,1393
1765421137.1825714,3447,1294
1765421137.2275724,3550,3476
1765421137.2672343,3378,1400
1765421137.3119392,3542,1418
1765421137.3535817,3783,3652
1765421137.397324,3628,3501
1765421137.4372365,3803,1451
1765421137.4820998,4965,2979
1765421137.5224483,5336,3705
1765421137.5587842,4774,3927
1765421137.602526,5372,1856
1765421137.642595,-19038,-23510
1765421137.6877184,3283,2756
1765421137.7268102,412,298
1765421137.7671864,397,256
1765421137.8120763,333,391
1765421137.8517878,352,376
1765421137.893349,3033,2786
1765421137.9375427,2998,2753
1765421137.9771717,2973,2736
1765421138.0174153,2916,2684
1765421138.0569408,2915,2698
1765421138.1029818,2876,2678
1765421138.1478324,2862,2671
1765421138.1924276,2857,2671
1765421138.2327425,2854,2672
1765421138.2720232,2856,2675
1765421138.317742,2858,2683
1765421138.3622067,2856,2691
1765421138.4068854,81,524
1765421138.4477558,76,522
1765421138.487594,80,557
1765421138.5318327,83,569
1765421138.576757,60,578
1765421138.6223905,41,595
1765421138.6672964,50,565
