x,y
1765421145.1176014,1012,773
1765421145.1570477,1015,770
1765421145.2022047,1018,768
1765421145.2876124,996,762
1765421145.327697,976,756
1765421145.3723714,974,756
1765421145.4124134,958,745
1765421145.457356,952,747
1765421145.4978187,936,748
1765421145.5879521,942,757
1765421145.6322088,946,758
1765421145.6719213,937,782
1765421145.7170053,923,782
1765421145.762495,916,792
1765421145.8031049,910,787
1765421145.8474736,916,779
1765421145.892016,930,791
1765421145.9318924,943,803
1765421145.9772077,947,800
1765421146.0171227,954,790
1765421146.0625815,939,771
1765421146.103508,937,768
1765421146.1420813,936,774
1765421146.1818678,926,771
1765421146.221888,932,764
1765421146.2574108,937,760
1765421146.2969291,931,763
1765421146.3382194,933,746
1765421146.3768313,950,727
1765421146.4173014,946,724
1765421146.4580345,938,735
1765421146.5383337,932,737
1765421146.6225479,894,745
1765421146.6674697,874,750
1765421146.7072046,868,754
1765421146.747229,848,765
1765421146.792598,868,754
1765421146.8321214,896,741
1765421146.8771296,894,750
1765421146.9176652,882,743
1765421146.9618776,874,745
1765421147.0022206,879,737
1765421147.0472908,886,733
1765421147.092795,906,712
1765421147.1372192,935,707
1765421147.1771834,934,735
1765421147.217727,909,751
1765421147.2619894,905,744
1765421147.30681,908,737
1765421147.3524184,919,731
1765421147.397311,936,734
1765421147.438878,958,718
1765421147.4829636,943,732
1765421147.5277057,954,720
1765421147.5683908,959,730
1765421147.6077304,948,739
1765421147.652224,947,738
1765421147.692208,946,739
1765421147.776904,944,736
1765421147.8619285,955,743
1765421147.902595,954,743
1765421147.9471953,957,742
1765421147.9918354,966,735
1765421148.0718572,968,744
1765421148.1579792,952,745
1765421148.2022429,945,733
1765421148.2470713,928,749
1765421148.2923334,922,750
1765421148.336995,936,744
1765421148.3833005,932,749
1765421148.4225745,929,762
1765421148.5120988,951,736
1765421148.5576131,945,753
1765421148.5983555,934,770
1765421148.6424732,938,777
1765421148.6876197,941,785
1765421148.7271914,938,776
1765421148.7722716,942,769
1765421148.816808,945,767
1765421148.8569818,949,758
1765421148.902426,959,750
1765421148.9474447,955,745
1765421148.98755,932,744
1765421149.0322938,926,722
1765421149.072326,917,714
