x,y
1765421125.9022849,614,875
1765421125.9427567,631,865
1765421125.9826803,609,872
1765421126.0225346,628,888
1765421126.0628006,658,861
1765421126.1079683,640,870
1765421126.1472194,624,874
1765421126.1876142,647,888
1765421126.2325852,668,900
1765421126.2794592,666,867
1765421126.3172789,649,867
1765421126.3626847,667,876
1765421126.4074295,652,879
1765421126.4471786,670,892
1765421126.4868865,650,893
1765421126.5326524,674,908
1765421126.5724018,657,920
1765421126.6176815,675,932
1765421126.657411,665,893
1765421126.6968827,679,903
1765421126.742664,654,906
1765421126.782646,667,915
1765421126.822794,645,912
1765421126.8677125,658,919
1765421126.9075453,639,917
1765421126.9524555,654,923
1765421126.993379,669,930
1765421127.0369573,693,896
1765421127.077569,660,933
1765421127.1187325,685,899
1765421127.1573656,662,896
1765421127.197259,676,900
1765421127.2371006,689,905
1765421127.2769837,670,899
1765421127.32299,682,901
1765421127.3622482,696,904
1765421127.4026897,673,898
1765421127.4474845,685,901
1765421127.4879627,660,895
1765421127.5271404,670,898
1765421127.5728245,682,901
1765421127.612488,695,902
1765421127.6582134,705,903
1765421127.702107,680,895
1765421127.7427611,690,897
1765421127.7876916,699,894
1765421127.8276684,659,924
1765421127.8674629,666,923
1765421127.907581,690,885
1765421127.952002,692,927
1765421128.5122166,712,961
