x,y
1765421215.5124874,1438,743
1765421215.5573533,1479,689
1765421215.5977478,1488,707
1765421215.6424975,1475,712
1765421215.687582,1481,723
1765421215.7318678,1462,760
1765421215.77269,1459,774
1765421215.8172102,1453,780
1765421215.8586311,1444,794
1765421215.901915,1440,790
1765421215.9426017,1427,791
1765421215.987701,1432,767
1765421216.0326564,1441,754
1765421216.0721471,1453,753
1765421216.1124005,1434,754
1765421216.1472318,1399,769
1765421216.1925,1401,789
1765421216.2369845,1401,808
1765421216.276766,1397,799
1765421216.3177993,1383,765
1765421216.3580468,1380,778
1765421216.4021254,1377,802
1765421216.442375,1366,804
1765421216.4828472,1365,794
1765421216.52226,1377,792
1765421216.567566,1383,816
1765421216.602334,1378,799
1765421216.642112,1343,804
1765421216.6871808,1337,828
1765421216.7270653,1353,824
1765421216.772267,1365,816
1765421216.8124897,1371,811
1765421216.8518705,1379,823
1765421216.8975532,1396,826
1765421216.9375694,1399,826
1765421216.9820027,1382,821
1765421217.0272532,1349,809
1765421217.071967,1378,811
1765421217.1128821,1387,807
1765421217.1568787,1390,800
1765421217.2021663,1390,773
1765421217.24225,1378,749
1765421217.2884808,1353,733
1765421217.3275616,1336,714
1765421217.3725216,1338,720
1765421217.4118335,1331,710
1765421217.4581246,1321,714
1765421217.4977803,1320,723
1765421217.547484,1349,701
1765421217.5871472,1373,677
1765421217.6327267,1374,684
1765421217.6727705,1371,701
1765421217.7169025,1367,701
1765421217.762674,1354,741
1765421217.8024871,1390,734
1765421217.8471315,1404,724
1765421217.8925097,1391,743
1765421217.931884,1378,745
1765421217.9784045,1374,747
1765421218.0170465,1374,740
1765421218.0629542,1368,721
1765421218.1071963,1370,694
1765421218.147501,1358,700
1765421218.197263,1341,722
1765421218.2368665,1348,712
1765421218.2824233,1376,704
1765421218.3272455,1386,706
1765421218.3722258,1364,687
1765421218.417549,1362,685
1765421218.4631062,1363,700
1765421218.502098,1364,725
1765421218.5471053,1374,739
1765421218.593102,1373,768
1765421218.6326869,1365,783
1765421218.6772878,1396,744
1765421218.721912,1416,710
1765421218.7670166,1396,730
1765421218.8117864,1371,748
1765421218.858664,1364,745
1765421218.902355,1361,749
1765421218.9477043,1357,759
1765421218.987505,1367,769
1765421219.0274732,1364,788
1765421219.073546,1379,784
1765421219.1171887,1381,778
1765421219.1575682,1356,777
1765421219.1977084,1380,773
1765421219.24229,1389,756
1765421219.2870927,1390,729
1765421219.3270397,1392,738
1765421219.3721693,1392,757
1765421219.4178927,1402,756
1765421219.462538,1400,743
1765421219.5069852,1426,719
