x,y
1765421123.922366,1626,957
1765421123.962416,1626,959
1765421124.0025942,1627,959
1765421124.0473492,1629,959
1765421124.0926564,1631,954
1765421124.1386938,1629,950
1765421124.178451,1623,950
1765421124.2277603,1607,949
1765421124.267336,1611,955
1765421124.3168054,1597,964
1765421124.361994,1592,967
1765421124.4074178,1594,963
1765421124.4471686,1586,962
1765421124.4925673,1575,960
1765421124.538654,1415,844
1765421124.5781345,1412,857
1765421124.622276,1375,860
1765421124.663326,1359,847
1765421124.6981568,1355,834
1765421124.7422,1340,804
1765421124.7823215,1334,793
1765421124.8271337,1330,775
1765421124.8672738,1335,767
1765421124.9123027,1371,750
1765421124.9573352,1364,757
1765421125.0021493,1345,766
1765421125.0430996,1327,786
1765421125.0825577,967,724
1765421125.1277885,880,698
1765421125.172547,911,671
1765421125.2117853,895,672
1765421125.2524292,878,674
1765421125.2923057,815,704
1765421125.3427234,672,809
1765421125.3873484,684,830
1765421125.4274068,673,800
1765421125.4723997,636,821
1765421125.5124276,643,846
1765421125.5575688,661,831
1765421125.602276,628,843
1765421125.6434634,636,836
1765421125.6872907,646,853
1765421125.7325954,663,869
1765421125.777556,648,843
1765421125.8169417,626,850
1765421125.8618276,642,868
