x,y
1765421155.922296,649,549
1765421155.9626682,649,559
1765421156.0027854,666,501
1765421156.042382,746,589
1765421156.0876615,1464,1685
1765421156.1324782,1070,1082
1765421156.17229,1903,1048
1765421156.2177634,1149,440
1765421156.2626333,1125,425
1765421156.3033183,1082,432
1765421156.3476024,1076,426
1765421156.392645,1081,420
1765421156.4326878,1072,414
1765421156.4717963,1072,404
1765421156.5132306,1215,365
1765421156.552174,1619,182
1765421156.5921395,1657,123
1765421156.6327462,1670,140
1765421156.6786711,1728,174
1765421156.7173362,1750,147
1765421156.7584913,1756,155
1765421156.796818,1724,254
1765421156.8424354,1772,135
1765421156.8820748,1803,103
1765421156.9224088,1802,102
1765421156.9673104,1793,98
1765421157.0077996,1800,90
1765421157.0523367,1774,107
1765421157.0872629,1763,114
1765421157.127487,1744,98
1765421157.1723487,1743,86
1765421157.212411,1730,118
1765421157.252625,1721,120
1765421157.2975333,1710,118
1765421157.3386216,1710,133
1765421157.382349,1689,143
1765421157.4324486,1667,152
1765421157.477216,1665,185
1765421157.5219865,1648,198
1765421157.5620751,1643,196
1765421157.6068187,1649,174
1765421157.6524203,1647,174
1765421157.692277,1647,190
1765421157.73734,1652,179
1765421157.782228,1656,147
1765421157.8279777,1646,136
1765421157.8667817,1639,148
1765421157.9118364,1655,140
