x,y
1765421164.3317957,149,133
1765421164.376893,54,114
1765421164.4168808,46,127
1765421164.462543,45,123
1765421164.5028281,24,134
1765421164.5471344,-5,119
1765421164.5921729,7,131
1765421164.6322076,27,140
1765421164.6722276,48,152
1765421164.7169452,60,158
1765421164.7627218,69,165
1765421164.8074846,80,166
1765421164.8545754,88,181
1765421164.8975027,95,185
1765421164.937411,109,170
1765421164.9822514,120,155
1765421165.0223174,106,158
1765421165.0668237,100,175
1765421165.1074047,97,175
1765421165.1527882,98,169
1765421165.1970046,86,164
1765421165.2376788,78,163
1765421165.2782457,84,169
1765421165.3226237,87,177
1765421165.3673646,80,180
1765421165.4071355,70,194
1765421165.4471507,66,198
1765421165.4875245,63,194
1765421165.5323544,52,173
1765421165.5775592,56,179
1765421165.6173396,55,187
1765421165.6619678,44,198
1765421165.7023623,49,196
1765421165.7475758,50,206
1765421165.7982726,39,190
1765421165.8424947,38,168
1765421165.892663,26,156
1765421165.9368193,49,163
1765421165.9825573,45,157
1765421166.0270205,48,140
1765421166.0671844,42,132
1765421166.1072116,31,133
1765421166.1532283,30,124
1765421166.1975355,34,114
1765421166.2420416,34,119
1765421166.2875397,28,135
1765421166.3326278,28,134
1765421166.3772736,28,127
1765421166.4220707,32,125
1765421166.4724457,28,114
1765421166.512697,27,115
1765421166.558789,34,120
1765421166.603442,61,143
1765421166.6483238,70,137
1765421166.6926413,76,138
1765421166.733386,60,131
1765421166.77776,54,138
1765421166.822552,65,142
1765421166.868049,74,133
1765421166.9118474,56,133
1765421166.9574106,34,147
1765421167.0028348,46,158
1765421167.0438309,51,139
1765421167.0932374,46,157
1765421167.132716,41,159
1765421167.183182,42,148
1765421167.2272942,45,159
1765421167.272497,42,152
1765421167.3176796,23,140
1765421167.3623729,39,159
1765421167.4082603,50,180
1765421167.4518049,63,184
1765421167.497473,70,184
1765421167.5423448,67,185
1765421167.5874822,54,169
1765421167.6320531,54,159
1765421167.676875,54,165
1765421167.722721,55,170
1765421167.7620754,49,156
1765421167.80777,52,158
1765421167.8472905,57,166
1765421167.8926396,56,165
1765421167.9371626,47,151
1765421167.9775991,36,150
1765421168.0222466,33,156
1765421168.06697,18,147
1765421168.1125824,15,142
1765421168.1569285,23,133
1765421168.1971135,33,136
1765421168.237066,21,137
1765421168.2817786,13,134
