x,y
1765421189.9576244,641,141
1765421190.0026906,641,141
1765421190.0470886,625,142
1765421190.087253,610,155
1765421190.1328485,596,166
1765421190.1769476,610,175
1765421190.2168775,612,187
1765421190.2569454,607,182
1765421190.302687,604,183
1765421190.3477151,597,189
1765421190.3997998,608,180
1765421190.4426787,610,186
1765421190.4867797,614,188
1765421190.5325038,608,175
1765421190.5722654,598,176
1765421190.6174614,605,165
1765421190.6636245,619,159
1765421190.702333,623,161
1765421190.7428958,629,154
1765421190.7877345,634,159
1765421190.8327596,627,152
1765421190.8727782,593,145
1765421190.9172792,587,142
1765421190.9620233,588,136
1765421191.002792,582,111
1765421191.047441,582,110
1765421191.0875282,587,130
1765421191.1324427,580,146
1765421191.1727629,600,156
1765421191.2178242,614,159
1765421191.2621856,608,162
1765421191.3069072,598,155
1765421191.3527288,585,143
1765421191.3969939,583,155
1765421191.442572,586,173
1765421191.487284,571,168
1765421191.531937,573,156
1765421191.577058,579,145
1765421191.6222363,587,136
1765421191.6678355,576,131
1765421191.7068977,576,136
1765421191.7519329,571,134
1765421191.8018415,565,137
1765421191.8431444,555,163
1765421191.8873038,569,118
1765421191.9322813,565,109
1765421191.972736,559,128
1765421192.0187318,563,155
1765421192.0571394,558,164
1765421192.1037686,570,161
1765421192.1484652,579,152
1765421192.192362,584,141
1765421192.2333813,584,123
1765421192.2783632,569,134
1765421192.317179,564,155
1765421192.3620949,560,154
1765421192.4069853,563,150
1765421192.4568427,567,156
1765421192.5021276,569,157
1765421192.547726,571,156
1765421192.5872152,572,174
1765421192.626807,570,160
1765421192.6726213,571,150
1765421192.7223582,580,161
1765421192.7626724,587,164
1765421192.807165,586,159
1765421192.8473737,571,162
1765421192.8922093,559,155
1765421192.937769,555,135
1765421192.9831843,565,130
1765421193.0220594,578,140
1765421193.067652,574,135
1765421193.1173522,565,135
1765421193.162309,577,141
1765421193.2023091,591,148
1765421193.252415,598,152
1765421193.29272,587,148
1765421193.3375754,591,146
1765421193.3819294,601,155
1765421193.42762,604,163
1765421193.4677806,605,161
1765421193.5125163,606,157
1765421193.5625072,610,147
1765421193.6031878,613,140
1765421193.6472716,595,147
1765421193.6919885,578,150
1765421193.7323825,568,148
1765421193.7768502,565,141
1765421193.8227634,558,135
1765421193.8671222,559,137
1765421193.9118404,559,129
