x,y
1765421226.3571544,1629,1044
1765421226.3975787,1636,1041
1765421226.4372892,1651,1036
1765421226.4785385,3744,2993
1765421226.5221376,2284,1436
1765421226.562677,1261,513
1765421226.6074805,1275,488
1765421226.646911,1088,566
1765421226.6938562,1070,584
1765421226.7327025,1059,582
1765421226.7771611,1048,554
1765421226.8174918,1053,544
1765421226.857672,1032,544
1765421226.9028623,913,435
1765421226.9404032,903,411
1765421226.9831388,878,411
1765421227.0229065,869,388
1765421227.0672762,873,372
1765421227.112295,857,371
1765421227.1482158,853,360
1765421227.1873927,855,364
1765421227.2325912,857,375
1765421227.2721238,871,376
1765421227.3173313,882,380
1765421227.3572938,859,382
1765421227.4035416,855,381
1765421227.4426472,865,376
1765421227.4826608,853,361
1765421227.5223224,851,360
1765421227.5672472,868,370
1765421227.6068432,887,371
1765421227.6473362,882,380
1765421227.693162,859,381
1765421227.7321784,874,379
1765421227.7722163,876,377
1765421227.817237,864,377
1765421227.863041,873,397
1765421227.907753,869,399
1765421227.9523451,859,399
1765421227.9921107,862,400
1765421228.0385647,851,399
1765421228.0768852,842,390
1765421228.121798,835,383
1765421228.162654,834,377
1765421228.213442,850,387
1765421228.251791,868,391
1765421228.2924669,850,379
