x,y
1765421149.5326898,934,741
1765421149.572702,941,740
1765421149.6173522,3367,3139
1765421149.6630957,3360,3130
1765421149.7024353,3359,3128
1765421149.7474089,3358,3123
1765421149.7921927,751,501
1765421149.8424678,649,464
1765421149.8818007,746,354
1765421149.9270868,743,379
1765421149.9672565,741,380
1765421150.0120275,735,382
1765421150.058197,728,382
1765421150.0976117,721,369
1765421150.1374538,573,545
1765421150.176936,603,556
1765421150.2169616,656,540
1765421150.2546647,663,538
1765421150.2924774,679,538
1765421150.332254,669,569
1765421150.3730555,648,590
1765421150.4181275,635,608
1765421150.4572968,656,587
1765421150.4936745,665,584
1765421150.538799,659,575
1765421150.577667,668,565
1765421150.6176624,664,581
1765421150.662539,667,581
1765421150.703655,688,569
1765421150.743378,667,581
1765421150.7820573,661,600
1765421150.8274667,672,604
1765421150.8672094,683,596
1765421150.9126587,673,594
1765421150.9585474,667,592
1765421151.0023315,671,594
1765421151.0477743,664,582
1765421151.087275,675,585
1765421151.132539,668,581
1765421151.1772265,645,581
1765421151.2224674,619,578
1765421151.2624831,631,574
1765421151.3076694,645,578
1765421151.3468301,641,581
1765421151.3877718,620,581
1765421151.431867,637,584
1765421151.4772933,658,584
