x,y
1765421213.5277295,1650,582
1765421213.5725896,1644,597
1765421213.612725,1657,589
1765421213.6621284,1666,587
1765421213.696891,2385,1255
1765421213.737391,1099,563
1765421213.783047,1028,454
1765421213.8227677,1037,543
1765421213.867712,1024,529
1765421213.906934,1028,421
1765421213.9522624,1007,527
1765421213.9922304,1004,497
1765421214.0371082,998,477
1765421214.0771835,978,480
1765421214.1221719,967,477
1765421214.1623807,871,484
1765421214.2032042,1286,34
1765421214.2471936,1180,-65
1765421214.2874005,546,522
1765421214.3319867,1091,-159
1765421214.3777146,1036,-246
1765421214.4184947,465,305
1765421214.4569173,433,268
1765421214.5027645,416,269
1765421214.5426788,442,270
1765421214.5882401,443,276
1765421214.6278727,596,421
1765421214.6721525,1091,562
1765421214.7117739,1129,454
1765421214.752054,1090,453
1765421214.7921262,1085,478
1765421214.838404,1091,502
1765421214.8772857,1234,607
1765421214.9177623,1545,827
1765421214.9620485,1523,822
1765421215.0026093,1447,796
1765421215.0468736,1434,821
1765421215.0819185,1430,823
1765421215.1283612,1411,815
1765421215.1671925,1428,809
1765421215.2128415,1444,799
1765421215.2524154,1426,815
1765421215.2972503,1447,802
1765421215.3419812,1436,768
1765421215.3824012,1404,782
1765421215.4274511,1418,795
1765421215.4727423,1424,799
