x,y
1765421187.9277515,381,776
1765421187.9721403,379,784
1765421188.0186083,416,791
1765421188.0578098,4548,1618
1765421188.097997,1216,856
1765421188.1375425,993,60
1765421188.1826544,716,301
1765421188.2272089,674,375
1765421188.2725148,675,389
1765421188.3138916,680,382
1765421188.3520298,675,376
1765421188.3988965,638,316
1765421188.4372282,644,255
1765421188.4782739,653,225
1765421188.5272343,666,213
1765421188.5673513,683,207
1765421188.6074193,695,199
1765421188.6481218,690,170
1765421188.6921833,692,122
1765421188.738801,693,128
1765421188.7770462,712,124
1765421188.8169599,692,132
1765421188.862468,674,133
1765421188.907062,678,119
1765421188.9473577,672,141
1765421188.9924493,667,148
1765421189.0371244,672,138
1765421189.08176,671,140
1765421189.127216,667,158
1765421189.1672843,663,177
1765421189.2138731,645,164
1765421189.252711,637,151
1765421189.2983446,632,163
1765421189.3430252,619,163
1765421189.392172,616,155
1765421189.437693,626,170
1765421189.4776764,633,169
1765421189.5225663,624,170
1765421189.5671911,599,180
1765421189.6073656,608,186
1765421189.6521242,615,183
1765421189.6968443,606,169
1765421189.7378328,596,152
1765421189.7818964,605,152
1765421189.82263,617,138
1765421189.8676865,622,127
1765421189.912232,631,137
