x,y
1765421175.1231196,3856,3917
1765421175.1624613,1143,917
1765421175.2019365,1130,927
1765421175.2469196,1135,926
1765421175.287147,1132,937
1765421175.3271768,3863,3921
1765421175.372608,3617,2918
1765421175.41274,4175,2264
1765421175.4577932,1525,941
1765421175.4989202,1483,963
1765421175.5427136,3356,2219
1765421175.5868576,1470,955
1765421175.626875,1451,943
1765421175.6626222,1155,736
1765421175.7024758,1151,542
1765421175.7423308,1136,519
1765421175.7821145,1120,519
1765421175.8231103,1170,493
1765421175.8669353,1203,488
1765421175.902285,1207,500
1765421175.9420533,1227,486
1765421175.9776554,1226,482
1765421176.0168705,1179,515
1765421176.0580828,1169,518
1765421176.1023085,1165,522
1765421176.1376698,1184,525
1765421176.1768866,1193,507
1765421176.2169988,1192,526
1765421176.2621343,1186,552
1765421176.3029337,1182,560
1765421176.3474271,1184,584
1765421176.387011,1194,577
1765421176.4229543,1186,569
1765421176.4671402,1186,559
1765421176.507184,1193,557
1765421176.552366,1176,572
1765421176.5967894,1164,573
1765421176.6376488,1162,568
1765421176.6832476,1158,569
1765421176.7269452,1138,580
1765421176.7722478,1126,583
1765421176.8128338,1135,571
1765421176.857682,1142,568
1765421176.9038453,1140,573
1765421176.9427662,1130,585
1765421176.9876893,1125,588
1765421177.0269196,1135,600
1765421177.0726473,1132,580
1765421177.1118364,1125,571
