timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-11T10:45:29.904,9,689,960,651.44,891.68,27.511161371341633,25
2025-12-11T10:45:36.309,14,1478,324,1413.3478260869565,343.8478260869565,21.952700915940298,46
2025-12-11T10:45:42.714,4,163,536,98.93333333333334,524.5777777777778,50.36440051768881,45
2025-12-11T10:45:49.107,16,952,748,931.3095238095239,761.1904761904761,43.48055185968407,42
2025-12-11T10:45:55.515,5,689,536,674.6595744680851,552.6382978723404,36.684800103364495,47
2025-12-11T10:46:01.921,3,1741,112,1635.2608695652175,158.5,34.2980445523272,46
2025-12-11T10:46:08.324,0,163,112,61.17777777777778,160.0888888888889,39.92888740476895,45
2025-12-11T10:46:14.716,10,1215,960,1162.0851063829787,913.3191489361702,48.04737740322777,47
2025-12-11T10:46:21.119,6,1215,536,1129.3695652173913,567.5434782608696,25.96323924437187,46
2025-12-11T10:46:27.515,15,426,748,373.1276595744681,742.6170212765958,23.51655841512887,47
2025-12-11T10:46:33.919,1,689,112,598.0666666666667,154.73333333333332,28.79876540563656,45
2025-12-11T10:46:40.323,12,426,324,386.1521739130435,343.5652173913044,45.16232537492198,46
2025-12-11T10:46:46.714,2,1215,112,1143.608695652174,158.69565217391303,30.97428654902598,46
2025-12-11T10:46:53.107,7,1741,536,1660.2173913043478,591.2608695652174,34.41015258806935,46
2025-12-11T10:46:59.513,17,1478,748,1397.6382978723404,777.1276595744681,58.180951241534814,47
2025-12-11T10:47:05.922,11,1741,960,1702.531914893617,957.7021276595744,82.7199237513144,47
2025-12-11T10:47:12.323,13,952,324,857.6170212765958,376.8085106382979,20.756123412664863,47
2025-12-11T10:47:31.512,8,163,960,40.28260869565217,930.4347826086956,38.107009065086416,46
