x,y
1764717512.1418414,104,1001
1764717512.1777432,117,999
1764717512.2178404,137,1005
1764717512.257804,114,1000
1764717512.2872434,110,1003
1764717512.3169498,114,1009
1764717512.3529768,115,1015
1764717512.3820403,106,1024
1764717512.412271,98,1033
1764717512.442566,93,1038
1764717512.47256,89,1027
1764717512.5083327,205,994
1764717512.5469463,252,931
1764717512.5824728,252,914
1764717512.6124475,245,922
1764717512.6476555,245,936
1764717512.6820438,251,938
1764717512.7174447,265,941
1764717512.7472043,262,930
1764717512.7873266,277,883
1764717512.822757,295,731
1764717512.8528194,301,571
1764717512.8825996,335,539
1764717512.912277,353,505
1764717512.9424796,356,492
1764717512.972703,365,475
1764717513.0073397,376,473
1764717513.0427947,381,467
1764717513.0679028,383,474
1764717513.0973797,492,467
1764717513.1326208,790,409
1764717513.1619027,995,315
1764717513.192296,942,301
1764717513.2319129,918,316
1764717513.2573447,941,366
1764717513.2922902,952,363
1764717513.3325474,955,354
1764717513.3625374,939,337
1764717513.3930988,928,325
1764717513.4270523,933,331
1764717513.4576085,954,328
1764717513.4972353,950,339
1764717513.5325706,953,331
1764717513.562463,939,337
1764717513.5975108,933,336
1764717513.6369927,936,341
1764717513.6723158,938,347
1764717513.7078087,936,342
1764717513.7371507,943,333
1764717513.7769642,941,334
1764717513.8124073,943,339
1764717513.8428202,933,338
1764717513.8725224,950,336
1764717513.9025567,956,326
1764717513.9379206,955,326
1764717513.9676967,948,327
1764717513.9976816,939,337
1764717514.0321164,919,328
1764717514.063032,902,327
1764717514.0975711,917,339
