x,y
1764717475.6941187,1174,181
1764717475.7286067,1169,173
1764717475.7577646,1164,178
1764717475.7986786,1176,196
1764717475.8286848,1157,189
1764717475.8686845,1148,178
1764717475.9038057,1158,179
1764717475.938564,1163,180
1764717475.9836197,1165,185
1764717476.0228107,1167,201
1764717476.058953,1150,207
1764717476.0983427,1151,190
1764717476.1339097,1149,185
1764717476.163996,1156,182
1764717476.193631,1159,181
1764717476.234967,1165,176
1764717476.262989,1161,176
1764717476.2933347,1156,166
1764717476.342907,1152,166
1764717476.3838308,1161,168
1764717476.4084272,1164,163
1764717476.4386308,1153,162
1764717476.4679508,1148,168
1764717476.503525,1151,170
1764717476.5333633,1158,170
1764717476.5738611,1159,169
1764717476.603574,1161,176
1764717476.6331074,1166,187
1764717476.6682625,1150,173
1764717476.698082,1150,150
1764717476.7284672,1150,139
1764717476.763709,1157,155
1764717476.7940958,1146,165
1764717476.8280296,1142,164
1764717476.8781116,1142,161
1764717476.9186783,1151,165
1764717476.944671,1165,162
1764717476.9839501,1165,164
1764717477.023897,1166,167
1764717477.0480099,1159,163
1764717477.0834625,1150,165
1764717477.1235852,1141,154
1764717477.164365,1149,154
1764717477.1982226,1150,145
1764717477.2332807,1146,144
1764717477.268547,1132,130
1764717477.3030567,1135,131
1764717477.3334723,1147,129
1764717477.3679187,1150,130
1764717477.4034736,1145,135
1764717477.4339392,1142,149
1764717477.4683359,1151,161
1764717477.498134,1148,166
1764717477.5335321,1148,162
1764717477.5738637,1148,154
1764717477.5988836,1148,153
1764717477.63844,1151,157
1764717477.6682973,1157,161
1764717477.7037082,1160,164
1764717477.7381208,1151,129
1764717477.7680686,1156,139
1764717477.8037422,1157,128
1764717477.8393,1156,123
1764717477.8687246,1159,112
1764717477.9039574,1165,107
1764717477.9388895,1167,116
1764717477.9690237,1160,121
1764717478.0089405,1155,127
1764717478.0394547,1150,128
1764717478.0680978,1150,126
1764717478.103002,1151,125
1764717478.138178,1153,124
1764717478.179005,1154,151
1764717478.213112,1149,158
1764717478.263434,1139,162
1764717478.3132052,1138,176
1764717478.353744,1147,171
1764717478.3830628,1148,150
1764717478.4132497,1152,145
1764717478.443274,1163,148
1764717478.4786646,1169,142
1764717478.5084398,1166,128
1764717478.5438218,1162,125
1764717478.5788982,1161,126
1764717478.6187508,1167,126
1764717478.6591616,1167,129
1764717478.6853414,1154,134
1764717478.7087898,1136,137
1764717478.7432768,1126,140
1764717478.7741807,1119,144
1764717478.8082852,1132,157
1764717478.8441157,1141,157
1764717478.8731172,1142,155
1764717478.9224153,1136,150
1764717478.943859,1134,143
1764717478.9788003,1134,149
1764717479.0081215,1143,146
1764717479.0431285,1143,140
1764717479.0792944,1145,140
1764717479.1087058,1149,137
1764717479.1436634,1150,141
1764717479.1787882,1148,143
1764717479.218324,1143,145
1764717479.2538624,1144,144
1764717479.2934551,1148,145
1764717479.3289945,1149,147
1764717479.3644757,1146,145
1764717479.398941,1142,147
1764717479.4397743,1138,160
1764717479.4741597,1142,161
1764717479.5081925,1143,159
1764717479.5343058,1152,148
1764717479.573211,1147,140
1764717479.604586,1137,135
1764717479.6336927,1143,123
1764717479.6684818,1149,131
