x,y
1764717526.9445603,1212,990
1764717526.9995017,1197,996
1764717527.053733,1177,1005
1764717527.104068,1192,984
1764717527.1288495,1229,970
1764717527.159174,1244,983
1764717527.1887941,1241,1000
1764717527.2244055,1227,1002
1764717527.249825,1197,1002
1764717527.283826,1187,1009
1764717527.3143997,1184,1005
1764717527.3440695,1185,1009
1764717527.3739538,1185,994
1764717527.4046445,1198,988
1764717527.4395237,1206,966
1764717527.4686277,1215,952
1764717527.4993432,1225,950
1764717527.5398574,1236,966
1764717527.5687268,1234,969
1764717527.6195347,1219,978
1764717527.6595848,1222,983
1764717527.6835763,1219,1005
1764717527.7145128,1211,1025
1764717527.7436724,1209,1018
1764717527.7746754,1211,1030
1764717527.8094583,1211,1031
1764717527.839658,1218,1029
1764717527.8741803,1218,1021
1764717527.9037795,1199,1032
1764717527.9386723,1192,1043
1764717527.9789708,1179,1050
1764717528.0088673,1178,1051
1764717528.0487862,1189,1044
1764717528.079546,1190,1023
1764717528.109429,1187,1008
1764717528.144514,1182,1007
1764717528.1844032,1169,1011
1764717528.2192774,1156,1016
1764717528.2504642,1169,1025
1764717528.283797,1180,1015
1764717528.31436,1175,1001
1764717528.3438194,1178,1006
1764717528.379358,1178,1014
1764717528.4090254,1193,1019
1764717528.439906,1186,1020
1764717528.4745052,1187,1028
1764717528.5087507,1194,1039
1764717528.5397246,1193,1028
1764717528.574371,1178,1009
1764717528.6143224,1175,1014
1764717528.639154,1191,1015
1764717528.6887832,1204,1020
1764717528.7238762,1208,1023
1764717528.7545488,1205,1023
1764717528.783999,1202,1023
1764717528.813776,1200,1027
1764717528.8442407,1192,1027
1764717528.879656,1184,1037
1764717528.9098923,1177,1044
1764717528.960028,1183,1049
1764717528.999487,1187,1039
1764717529.0186417,1173,1035
1764717529.0486913,1168,1031
1764717529.0843706,1177,1025
1764717529.1245108,1192,1023
1764717529.1594355,1187,1018
1764717529.1896498,1180,1031
1764717529.2193582,1165,1038
1764717529.2546334,1175,1029
1764717529.2944314,1184,1026
1764717529.3300364,1182,1026
1764717529.3587275,1176,1024
1764717529.3896253,1171,1021
1764717529.4242113,1167,1021
1764717529.4543521,1153,1016
1764717529.4843774,1156,1026
1764717529.5143096,1166,1029
1764717529.544485,1174,1032
1764717529.5946572,1174,1021
1764717529.634075,1172,1011
1764717529.6539865,1167,1012
1764717529.6837032,1163,1004
1764717529.714268,1154,996
1764717529.7592585,1145,989
1764717529.7997086,1140,987
1764717529.8246126,1146,988
1764717529.8538003,1151,992
1764717529.8838038,1151,992
1764717529.9243407,1150,997
1764717529.9494061,1151,1003
1764717529.983961,1153,1010
1764717530.0294068,1163,1014
1764717530.0691037,1175,1000
1764717530.0893524,1182,991
1764717530.1250997,1185,998
1764717530.1538265,1191,1004
1764717530.193664,1191,1004
1764717530.228948,1190,1001
1764717530.2659905,1190,998
1764717530.2946773,1184,992
1764717530.3304071,1175,989
1764717530.363927,1173,991
1764717530.3999643,1176,1003
1764717530.4341588,1174,1006
1764717530.4690785,1177,994
1764717530.4943514,1184,994
1764717530.5246744,1185,1001
1764717530.5548582,1181,1002
1764717530.5850809,1174,996
1764717530.624964,1168,992
1764717530.6540115,1171,997
1764717530.6845415,1177,997
1764717530.7246058,1175,997
1764717530.7544496,1158,998
1764717530.7842968,1157,1006
1764717530.8241866,1162,1006
1764717530.854556,1158,998
1764717530.889093,1158,996
