x,y
1764717467.3075073,438,781
1764717467.3372428,439,789
1764717467.3720946,445,793
1764717467.4045262,447,795
1764717467.4335768,447,791
1764717467.462884,450,791
1764717467.4926214,453,793
1764717467.5227358,451,790
1764717467.5525928,440,786
1764717467.582859,431,777
1764717467.6122336,436,776
1764717467.6472158,461,739
1764717467.6774292,465,655
1764717467.7183137,448,642
1764717467.7477381,439,656
1764717467.7842004,444,666
1764717467.816995,463,671
1764717467.8473825,471,662
1764717467.887022,469,649
1764717467.922851,535,571
1764717467.9624505,595,393
1764717467.9972858,644,246
1764717468.0275662,640,252
1764717468.0581026,641,264
1764717468.0878592,654,254
1764717468.117166,653,256
1764717468.152279,655,258
1764717468.1878872,809,269
1764717468.2278569,1142,248
1764717468.257923,1103,198
1764717468.293223,1054,190
1764717468.3275523,1055,229
1764717468.3629048,1059,243
1764717468.3975773,1052,252
1764717468.4339643,1064,263
1764717468.4623885,1188,305
1764717468.4930468,1595,543
1764717468.5227702,1680,578
1764717468.5531402,1662,579
1764717468.5930958,1606,549
1764717468.6177163,1562,586
1764717468.647166,1558,611
1764717468.6874468,1554,606
1764717468.7228508,1565,609
1764717468.7522135,1565,639
1764717468.7876394,1612,1077
1764717468.8173048,1718,1166
1764717468.8527122,1711,1091
1764717468.8878438,1666,1040
1764717468.9176698,1633,1030
1764717468.9572062,1641,1046
1764717468.9882398,1659,1062
1764717469.0175169,1690,1063
1764717469.0572705,1691,1075
1764717469.0881593,1681,1060
1764717469.1234355,1686,1057
1764717469.1521015,1688,1052
1764717469.1879723,1680,1043
1764717469.2276144,1682,1045
1764717469.2522712,1685,1053
