x,y
1764717556.9770994,1426,360
1764717557.0150816,1421,370
1764717557.0477026,1427,381
1764717557.0817916,1436,383
1764717557.1126728,1438,383
1764717557.1468647,1435,383
1764717557.1971736,1444,384
1764717557.2371418,1463,417
1764717557.2609792,1608,685
1764717557.2927086,1402,320
1764717557.326932,1431,349
1764717557.3521974,1407,345
1764717557.397733,1403,354
1764717557.4377844,1397,350
1764717557.4631586,1397,351
1764717557.4932647,1370,355
1764717557.5268097,1344,356
1764717557.5569267,1303,354
1764717557.5973628,609,418
1764717557.632236,774,376
1764717557.6668549,814,366
1764717557.6926894,853,376
1764717557.7218294,834,388
1764717557.7530398,825,385
1764717557.7825928,818,382
1764717557.8172073,801,379
1764717557.8468034,799,382
1764717557.881979,786,380
1764717557.9171317,784,375
1764717557.9524179,790,381
1764717557.9878893,791,385
1764717558.0222647,787,381
1764717558.0474608,619,401
1764717558.0871565,387,414
1764717558.122408,426,354
1764717558.157234,456,372
1764717558.1878278,450,390
1764717558.2172508,421,384
1764717558.246884,409,376
1764717558.27755,400,385
1764717558.3074203,418,388
1764717558.3424904,404,388
1764717558.3723443,393,371
1764717558.4025216,387,380
1764717558.442924,387,382
1764717558.4722354,395,381
1764717558.5078247,396,371
1764717558.5373812,400,385
1764717558.567808,400,395
1764717558.6079006,403,392
1764717558.6377237,401,383
1764717558.6728017,399,366
1764717558.707829,414,374
1764717558.7379184,421,387
1764717558.7719367,424,396
1764717558.8069265,414,401
1764717558.8371193,420,396
1764717558.877491,420,401
1764717558.907761,420,408
