x,y
1764717499.3253915,678,557
1764717499.361622,689,577
1764717499.4069633,687,586
1764717499.43109,681,561
1764717499.461135,681,553
1764717499.4960573,687,549
1764717499.5269752,692,549
1764717499.5562754,696,550
1764717499.591632,696,557
1764717499.6205933,746,579
1764717499.6558945,740,579
1764717499.691271,723,568
1764717499.7212126,726,559
1764717499.7554166,731,568
1764717499.7905836,722,587
1764717499.8205004,763,611
1764717499.8607035,1123,539
1764717499.8867984,1640,811
1764717499.9257596,1568,719
1764717499.9610062,1138,520
1764717500.0010965,1071,503
1764717500.041226,1071,546
1764717500.0658813,1085,549
1764717500.0967133,1100,553
1764717500.1254935,1109,571
1764717500.1557646,1126,581
1764717500.191023,1129,583
1764717500.2205122,1123,596
1764717500.2560372,1140,606
1764717500.2964559,1140,603
1764717500.330892,1146,579
1764717500.3664129,1147,584
1764717500.4005947,1145,588
1764717500.441156,1147,581
1764717500.4761567,1153,571
1764717500.515474,1170,572
1764717500.5406215,1174,570
1764717500.5712779,1183,569
1764717500.6058774,1184,570
1764717500.635765,1184,560
1764717500.6663153,1187,565
1764717500.6963937,1183,560
1764717500.7311733,1187,555
1764717500.7614014,1187,564
1764717500.7962782,1194,567
1764717500.8305082,1204,588
1764717500.8605504,1196,591
1764717500.896548,1199,587
1764717500.9310684,1186,587
1764717500.961329,1193,583
1764717500.9968638,1186,585
1764717501.025925,1191,582
1764717501.060648,1181,582
1764717501.0961397,1196,584
1764717501.1261258,1208,592
1764717501.1606724,1199,595
1764717501.196315,1197,584
1764717501.2265377,1204,582
1764717501.2656422,1195,589
1764717501.2957888,1174,585
