x,y
1764717520.5231104,1655,188
1764717520.5530849,1668,169
1764717520.583734,1670,168
1764717520.6189742,1663,170
1764717520.6501558,1658,178
1764717520.6837552,1656,190
1764717520.713121,1651,184
1764717520.7427874,1645,177
1764717520.7735002,1639,184
1764717520.808583,1633,197
1764717520.838846,1642,209
1764717520.8678358,1659,208
1764717520.9031744,1668,196
1764717520.9327576,1671,192
1764717520.9733741,1680,190
1764717521.008658,1674,189
1764717521.0378423,1672,182
1764717521.073416,1677,164
1764717521.1041386,1679,155
1764717521.1432674,1701,153
1764717521.1683197,1674,159
1764717521.2036827,1679,156
1764717521.233384,1682,157
1764717521.268777,1676,161
1764717521.3036788,1662,170
1764717521.3430574,1648,168
1764717521.378319,1657,148
1764717521.4178965,1676,130
1764717521.4533024,1699,154
1764717521.4788017,1707,160
1764717521.517958,1699,154
1764717521.5532517,1671,148
1764717521.5887842,1669,143
1764717521.6235416,1672,139
1764717521.653025,1670,129
1764717521.682944,1668,126
1764717521.7186818,1663,130
1764717521.7480884,1653,134
1764717521.7783332,1649,142
1764717521.8134327,1652,134
1764717521.843119,1660,150
1764717521.873754,1672,142
1764717521.903754,1679,137
1764717521.9440145,1667,134
1764717521.9730828,1642,143
1764717522.0036654,1630,153
1764717522.0438702,1627,162
1764717522.0732758,1630,164
1764717522.1081762,1621,162
1764717522.1437063,1635,151
1764717522.173572,1638,145
1764717522.2080379,1642,140
1764717522.2384753,1648,145
1764717522.2741423,1650,148
1764717522.312909,1650,149
1764717522.3429897,1677,175
1764717522.3781614,1690,169
1764717522.408333,1685,165
1764717522.4484448,1694,159
1764717522.4887552,1679,157
1764717522.5334015,1671,155
1764717522.5585048,1663,152
1764717522.5893404,1675,158
1764717522.6288452,1671,163
1764717522.6638958,1642,169
1764717522.6991892,1635,178
1764717522.7284143,1644,196
1764717522.75926,1646,202
1764717522.7944334,1646,201
1764717522.8239954,1650,208
1764717522.853908,1655,215
1764717522.8834887,1664,216
1764717522.9138734,1666,213
1764717522.9432406,1694,217
1764717522.9792023,1682,224
1764717523.0233657,1680,215
1764717523.0533762,1674,202
1764717523.0840008,1669,189
1764717523.1138759,1671,166
1764717523.1439874,1685,159
1764717523.183035,1693,142
1764717523.2135913,1695,136
1764717523.243378,1694,135
1764717523.2835877,1712,140
1764717523.3134468,1721,147
1764717523.3532014,1727,161
1764717523.3836894,1716,159
1764717523.4186745,1704,170
1764717523.4480047,1702,181
1764717523.4793398,1705,179
1764717523.514088,1715,170
1764717523.553407,1718,171
1764717523.5937822,1697,181
1764717523.6283073,1703,185
1764717523.6587365,1703,185
1764717523.689422,1695,182
1764717523.7331378,1683,172
1764717523.7733555,1677,166
1764717523.8090866,1670,165
1764717523.8340812,1670,156
1764717523.8683558,1677,164
1764717523.898459,1687,154
1764717523.9281425,1690,162
1764717523.964325,1677,165
1764717523.9935837,1667,179
1764717524.0293267,1664,190
1764717524.0587296,1653,198
1764717524.0886354,1661,202
1764717524.11896,1654,212
1764717524.1535237,1656,202
1764717524.1832614,1671,191
1764717524.2192233,1674,176
1764717524.253119,1679,176
1764717524.2890222,1689,181
1764717524.3194199,1689,177
1764717524.3541133,1680,183
1764717524.3871188,1685,180
1764717524.4243407,1672,167
1764717524.4531298,1678,152
1764717524.4893212,1686,156
