x,y
1764717550.5524306,1715,573
1764717550.5823429,1694,568
1764717550.6179557,1683,567
1764717550.6416535,1675,561
1764717550.6760252,1669,558
1764717550.7266376,1659,559
1764717550.7669704,1656,556
1764717550.7966506,1658,558
1764717550.8362188,1672,563
1764717550.8669033,1685,578
1764717550.896156,1682,599
1764717550.9313517,1686,610
1764717550.9615483,1671,612
1764717551.0022955,1644,555
1764717551.0310721,1440,456
1764717551.081393,1445,390
1764717551.1165004,1467,380
1764717551.141632,1437,415
1764717551.18171,1419,408
1764717551.2160885,1412,416
1764717551.2470582,1429,404
1764717551.2865527,1436,384
1764717551.3217762,1454,379
1764717551.3566115,1420,358
1764717551.3865428,1415,348
1764717551.4218502,1416,347
1764717551.456819,1414,354
1764717551.501975,1414,342
1764717551.5313146,1419,341
1764717551.5611608,1436,347
1764717551.5921023,1437,336
1764717551.6211047,1435,327
1764717551.6523678,1434,312
1764717551.6816027,1450,318
1764717551.7171614,1447,329
1764717551.7466223,1442,344
1764717551.7761362,1441,355
1764717551.8267572,1470,363
1764717551.8672764,1453,356
1764717551.8915737,1444,366
1764717551.9224656,1443,378
1764717551.9511838,1437,381
1764717551.9822783,1437,386
1764717552.0121138,1450,388
1764717552.041476,1449,379
1764717552.0830004,1434,371
1764717552.116417,1429,369
1764717552.1464593,1434,385
1764717552.1766837,1430,399
1764717552.2070408,1415,398
1764717552.2370598,1411,388
1764717552.266481,1407,386
1764717552.3172312,1415,390
1764717552.3582668,1425,380
1764717552.3865933,1433,369
1764717552.4220583,1436,374
1764717552.4618921,1446,369
1764717552.4917955,1447,363
1764717552.5270202,1446,370
