x,y
1764717473.7178688,1612,1087
1764717473.7581458,1622,1079
1764717473.7932217,1616,1077
1764717473.8279395,1625,1096
1764717473.858637,1641,1111
1764717473.8976202,1637,1108
1764717473.9326856,1642,1104
1764717473.962614,1633,1101
1764717473.993678,1637,1088
1764717474.023526,1589,1029
1764717474.0528548,1584,978
1764717474.083358,1587,965
1764717474.11787,1594,976
1764717474.148602,1585,969
1764717474.1926458,1581,975
1764717474.228149,1552,929
1764717474.2535439,1728,1330
1764717474.2876813,1428,651
1764717474.327853,1276,526
1764717474.3629787,1221,473
1764717474.3962042,1256,518
1764717474.4279728,1261,513
1764717474.4590492,1248,511
1764717474.488535,1234,502
1764717474.5180755,1242,491
1764717474.5584679,1240,476
1764717474.5829418,1202,430
1764717474.6177666,1112,280
1764717474.6535773,1125,152
1764717474.6838524,1138,135
1764717474.7235475,1131,137
1764717474.7528071,1140,130
1764717474.7832682,1147,123
1764717474.8233523,1144,128
1764717474.8586981,1136,128
1764717474.893462,1129,115
1764717474.9279144,1150,110
1764717474.9637542,1146,124
1764717475.003337,1150,125
1764717475.039959,1164,134
1764717475.077946,1173,143
1764717475.1182806,1184,140
1764717475.142828,1184,151
1764717475.1736643,1166,155
1764717475.2077184,1177,149
1764717475.2383451,1194,147
1764717475.273198,1210,155
1764717475.3035717,1198,155
1764717475.3332863,1184,157
1764717475.3627818,1174,163
1764717475.3985896,1179,160
1764717475.4287426,1172,161
1764717475.4579315,1172,170
1764717475.4883995,1165,186
1764717475.5231876,1163,170
1764717475.5581148,1171,163
1764717475.588681,1181,166
1764717475.6282756,1184,184
1764717475.6583056,1186,192
