x,y
1764717518.5585196,935,366
1764717518.5881355,933,364
1764717518.6177006,919,371
1764717518.6583085,905,373
1764717518.6875563,899,376
1764717518.718178,898,368
1764717518.758426,887,366
1764717518.7879887,873,369
1764717518.8234248,870,362
1764717518.8588312,869,357
1764717518.8882523,869,353
1764717518.9226227,881,352
1764717518.9530888,886,351
1764717518.9881017,889,349
1764717519.0281634,889,347
1764717519.0585861,892,346
1764717519.0934,895,347
1764717519.133503,893,357
1764717519.1735396,935,366
1764717519.2132983,1330,266
1764717519.2485764,1574,147
1764717519.288094,1691,47
1764717519.3227692,2034,571
1764717519.3585937,2257,750
1764717519.3929715,1795,-13
1764717519.422627,1799,51
1764717519.453845,1669,185
1764717519.4828207,1676,203
1764717519.5130074,1691,198
1764717519.5432966,1691,207
1764717519.573433,1686,219
1764717519.6029065,1677,211
1764717519.6326156,1668,203
1764717519.6633363,1671,206
1764717519.6931758,1670,206
1764717519.7277665,1672,159
1764717519.758495,1684,158
1764717519.8032913,1693,156
1764717519.8285043,1679,161
1764717519.85792,1685,160
1764717519.8979828,1681,159
1764717519.9277642,1665,148
1764717519.963948,1657,138
1764717519.9980066,1659,141
1764717520.0279205,1652,151
1764717520.0694556,1647,150
1764717520.0984316,1656,147
1764717520.128608,1669,145
1764717520.1686015,1671,143
1764717520.2028933,1652,160
1764717520.238168,1641,162
1764717520.2778158,1631,160
1764717520.3131146,1622,187
1764717520.347873,1625,203
1764717520.3826928,1637,210
1764717520.4184117,1641,214
1764717520.4578192,1639,219
1764717520.488539,1635,206
