x,y
1764717544.1402986,1398,844
1764717544.1808631,1404,855
1764717544.2157705,1417,851
1764717544.2511644,1417,836
1764717544.2856638,1413,829
1764717544.3206317,1411,831
1764717544.3558605,1418,839
1764717544.390357,1429,838
1764717544.4257069,1431,829
1764717544.4565232,1416,831
1764717544.4963055,1412,837
1764717544.531061,1417,845
1764717544.5656261,1428,841
1764717544.6008413,1426,839
1764717544.6363032,1439,833
1764717544.6757197,1543,795
1764717544.7113307,1644,680
1764717544.7461402,1634,661
1764717544.7906132,1654,674
1764717544.830368,1684,683
1764717544.8720288,1690,677
1764717544.9005466,1689,669
1764717544.9313238,1696,671
1764717544.9661589,1699,663
1764717545.0003943,1701,649
1764717545.0358162,1714,655
1764717545.0710082,1714,652
1764717545.1064146,1712,640
1764717545.1408823,1707,618
1764717545.1762528,1707,631
1764717545.2158842,1706,632
1764717545.24597,1696,624
1764717545.2807703,1689,635
1764717545.3209717,1694,625
1764717545.3556094,1697,607
1764717545.3916304,1695,613
1764717545.4254575,1689,624
1764717545.461419,1682,625
1764717545.5013635,1676,622
1764717545.5361838,1662,622
1764717545.5706882,1680,612
1764717545.6057067,1695,602
1764717545.6363623,1691,609
1764717545.6711164,1604,623
1764717545.7112505,1676,613
1764717545.7471142,1659,614
1764717545.7856157,1654,605
1764717545.8214018,1665,610
1764717545.8612409,1668,611
1764717545.8920355,1665,613
1764717545.931572,1660,607
1764717545.9715707,1653,609
1764717546.0112178,1654,612
1764717546.041696,1652,616
1764717546.0710084,1659,620
1764717546.1061153,1660,612
