x,y
1764717514.1386547,917,355
1764717514.1677053,925,359
1764717514.203209,926,369
1764717514.232828,925,374
1764717514.2627635,927,367
1764717514.3026087,927,359
1764717514.3326,927,360
1764717514.3683836,929,355
1764717514.4031212,935,349
1764717514.4325857,924,358
1764717514.4674516,915,371
1764717514.5026605,906,381
1764717514.5325465,907,381
1764717514.5722082,906,381
1764717514.602908,902,389
1764717514.6320417,899,382
1764717514.6675758,899,375
1764717514.7020335,907,379
1764717514.7439017,904,383
1764717514.77817,896,384
1764717514.8126807,895,379
1764717514.8470936,896,376
1764717514.8841577,900,369
1764717514.9179432,904,366
1764717514.94808,904,369
1764717514.97753,903,368
1764717515.0079553,903,371
1764717515.0421417,915,381
1764717515.0780294,911,372
1764717515.1121144,907,372
1764717515.1379297,916,373
1764717515.1678221,915,372
1764717515.2083583,924,372
1764717515.2426372,928,378
1764717515.2781303,923,375
1764717515.3072433,917,367
1764717515.347998,917,361
1764717515.3729093,909,360
1764717515.4129434,913,363
1764717515.4435115,915,362
1764717515.472914,912,352
1764717515.5031667,917,350
1764717515.5431077,911,355
1764717515.5779169,912,347
1764717515.6075552,918,345
1764717515.6421428,915,348
1764717515.6828027,912,351
1764717515.707782,901,356
1764717515.743229,899,352
1764717515.777752,905,344
1764717515.8123288,909,340
1764717515.8522692,910,342
1764717515.8875961,916,357
1764717515.9174905,905,369
1764717515.9573946,905,379
1764717515.9934397,912,382
1764717516.0279667,914,378
1764717516.0583858,915,372
1764717516.0874171,909,374
1764717516.1182618,904,381
1764717516.147425,906,385
1764717516.1785877,905,381
1764717516.2077386,904,374
1764717516.2573445,900,373
1764717516.2977908,897,385
1764717516.322883,905,391
1764717516.353149,915,388
1764717516.382467,920,374
1764717516.4176974,923,361
1764717516.443066,920,362
1764717516.47815,918,367
1764717516.5231283,915,369
1764717516.5631845,916,375
1764717516.58271,925,379
1764717516.617786,927,373
1764717516.6483126,921,370
1764717516.692656,916,365
1764717516.7324555,924,361
1764717516.7581744,916,365
1764717516.7883973,916,365
1764717516.8184261,921,359
1764717516.853163,920,346
1764717516.8843071,914,343
1764717516.919159,914,343
1764717516.957962,912,343
1764717516.9887161,911,341
1764717517.0277672,917,348
1764717517.0529275,914,362
1764717517.0881681,906,373
1764717517.1227498,898,370
1764717517.1628714,890,373
1764717517.1875703,887,371
1764717517.2229524,883,362
1764717517.252831,884,360
1764717517.2823327,891,362
1764717517.3186078,896,365
1764717517.3483448,901,366
1764717517.3823454,906,358
1764717517.4183884,914,350
1764717517.447388,917,347
1764717517.4775531,923,353
1764717517.518035,925,352
1764717517.5481079,929,350
1764717517.5832348,919,345
1764717517.6184955,912,340
1764717517.647705,907,339
1764717517.6874332,903,348
1764717517.7182753,905,350
1764717517.753515,909,356
1764717517.7833989,919,370
1764717517.8176327,914,376
1764717517.8575203,900,372
1764717517.8827899,898,369
1764717517.9178455,889,366
1764717517.9527981,876,364
1764717517.9832916,881,357
1764717518.0228622,887,350
1764717518.0585032,884,350
1764717518.0931602,883,350
