x,y
1764717488.5050664,647,147
1764717488.5393102,657,138
1764717488.5699458,665,137
1764717488.5999043,666,143
1764717488.6295738,669,150
1764717488.6599326,671,142
1764717488.7051878,668,148
1764717488.7443185,680,162
1764717488.7695305,653,157
1764717488.7945664,648,161
1764717488.8294117,660,162
1764717488.8604572,680,159
1764717488.9048297,691,155
1764717488.9497662,698,150
1764717488.9756575,685,149
1764717489.005106,669,146
1764717489.0342185,656,145
1764717489.0742295,658,152
1764717489.1052313,663,163
1764717489.1351252,669,175
1764717489.1648798,664,168
1764717489.2000506,647,169
1764717489.2342463,657,177
1764717489.2745523,676,182
1764717489.3095398,683,180
1764717489.345881,684,185
1764717489.385274,670,183
1764717489.4197543,655,179
1764717489.4500453,653,166
1764717489.47958,650,157
1764717489.5096765,667,167
1764717489.539971,654,169
1764717489.574793,650,170
1764717489.6051183,651,168
1764717489.6354642,655,175
1764717489.6697907,654,182
1764717489.700418,653,180
1764717489.7354138,653,175
1764717489.7663686,647,166
1764717489.8045783,642,164
1764717489.834354,637,184
1764717489.8652875,646,191
1764717489.8993897,655,189
1764717489.9352388,651,187
1764717489.9699304,646,185
1764717490.0045016,640,186
1764717490.0345078,644,180
1764717490.069888,647,177
1764717490.1045797,649,180
1764717490.1357195,643,182
1764717490.1694632,635,179
1764717490.2049847,637,175
1764717490.2343645,647,170
1764717490.2696962,658,181
1764717490.305364,656,173
1764717490.341215,647,169
1764717490.3802423,645,172
1764717490.4201756,645,179
1764717490.4594913,649,180
1764717490.4979427,650,180
1764717490.5299046,651,175
1764717490.5601041,653,175
1764717490.5954764,660,179
1764717490.6253464,661,179
1764717490.6551104,666,183
1764717490.6858897,674,192
1764717490.7202718,671,206
1764717490.7557185,661,207
1764717490.784884,653,202
1764717490.815073,659,188
1764717490.8499665,671,171
1764717490.885837,684,162
1764717490.9197469,679,164
1764717490.9497082,659,161
1764717490.9802816,669,163
1764717491.0157847,687,169
1764717491.0456028,690,169
1764717491.079585,690,175
1764717491.1100876,680,178
1764717491.1454906,667,178
1764717491.1795382,663,184
1764717491.2102675,668,187
1764717491.2404652,668,188
1764717491.2754407,665,183
1764717491.3150656,668,181
1764717491.345721,659,198
1764717491.3753772,653,194
1764717491.4154532,657,173
1764717491.4451573,677,155
1764717491.4858682,681,160
1764717491.5304203,671,162
1764717491.565139,664,154
1764717491.6000693,658,146
1764717491.640238,659,148
1764717491.670094,660,146
1764717491.7149563,655,149
1764717491.7519953,644,163
1764717491.780017,636,174
1764717491.8095355,644,165
1764717491.850217,651,155
1764717491.8800116,659,138
1764717491.9104245,652,142
1764717491.9471319,651,154
1764717491.979722,654,155
1764717492.0153933,675,150
1764717492.0496707,677,145
1764717492.0804405,677,138
1764717492.1155858,673,138
1764717492.1455367,665,140
1764717492.1797323,659,144
1764717492.2159503,658,149
1764717492.2449787,658,145
1764717492.2798464,655,143
1764717492.3151298,657,143
1764717492.3462512,658,145
1764717492.3856153,662,142
1764717492.4155407,667,127
1764717492.4456155,665,124
1764717492.484712,659,137
