x,y
1764717533.339165,115,193
1764717533.3699799,110,183
1764717533.4001167,120,175
1764717533.434505,138,166
1764717533.4746637,155,162
1764717533.5043087,152,177
1764717533.54496,149,184
1764717533.579686,143,177
1764717533.6100683,150,172
1764717533.6445749,157,174
1764717533.6801288,153,177
1764717533.7146847,151,187
1764717533.751002,168,198
1764717533.7842329,164,192
1764717533.8147614,169,173
1764717533.8450158,188,172
1764717533.8751569,198,169
1764717533.9050639,211,164
1764717533.9392989,206,169
1764717533.9698274,185,177
1764717534.0200214,183,196
1764717534.0602324,190,199
1764717534.085907,189,168
1764717534.1143537,175,164
1764717534.1456091,168,171
1764717534.1801383,161,178
1764717534.210092,173,179
1764717534.2444453,190,177
1764717534.2749178,197,172
1764717534.3053484,181,165
1764717534.3397527,165,152
1764717534.379835,152,140
1764717534.4098966,159,148
1764717534.4446254,150,134
1764717534.480033,152,140
1764717534.5098913,139,143
1764717534.546051,132,140
1764717534.5747771,155,138
1764717534.6105647,168,148
1764717534.6449046,162,162
1764717534.6844347,149,171
1764717534.71446,142,175
1764717534.7442677,132,168
1764717534.780124,133,163
1764717534.820203,133,151
1764717534.860605,136,147
1764717534.8949118,138,147
1764717534.9256225,134,153
1764717534.954688,131,153
1764717534.9852185,132,165
1764717535.0147696,134,174
1764717535.0450928,133,184
1764717535.0796988,128,187
1764717535.11007,126,184
1764717535.1598766,126,179
1764717535.2007358,130,171
1764717535.2397213,123,158
1764717535.2750125,122,166
1764717535.3053498,121,177
1764717535.3403177,125,164
1764717535.364714,117,154
1764717535.3994677,123,163
1764717535.4344335,110,169
1764717535.4656258,104,166
1764717535.5000248,99,153
1764717535.529827,105,153
1764717535.5597525,120,159
1764717535.5901961,136,145
1764717535.6251183,141,144
1764717535.6552026,141,137
1764717535.6898682,146,138
1764717535.7252429,150,145
1764717535.7598965,156,146
1764717535.8002641,152,140
1764717535.8397274,151,138
1764717535.8751621,149,144
1764717535.9105396,136,153
1764717535.9549346,129,150
1764717535.9899735,128,151
1764717536.0300293,126,147
1764717536.0646768,123,135
1764717536.1002562,113,130
1764717536.135383,115,130
1764717536.1653056,122,144
1764717536.1995783,133,158
1764717536.2304602,145,169
1764717536.265309,148,171
1764717536.3005757,143,166
1764717536.3349307,131,171
1764717536.3704007,133,171
1764717536.4050775,128,165
1764717536.434678,123,165
1764717536.4699874,124,171
1764717536.505216,113,171
1764717536.5407474,122,189
1764717536.5703487,126,190
1764717536.6052577,122,170
1764717536.6404376,125,166
1764717536.6703558,127,168
1764717536.7053459,119,162
1764717536.7452707,108,155
1764717536.7799337,105,155
1764717536.8204484,106,159
1764717536.860307,119,164
1764717536.8995926,127,165
1764717536.9347754,130,160
1764717536.9703116,142,155
1764717537.0051353,147,155
1764717537.0453928,146,160
1764717537.090263,139,153
1764717537.1204865,120,162
1764717537.1545436,100,171
1764717537.1949258,100,175
1764717537.2305675,118,175
1764717537.2656872,132,172
1764717537.3003542,133,171
