x,y
1764717558.942746,418,404
1764717558.977352,414,397
1764717559.017018,414,399
1764717559.0572054,417,401
1764717559.0929267,424,398
1764717559.1223783,408,377
1764717559.156946,400,364
1764717559.1930764,398,362
1764717559.2270558,399,363
1764717559.2626774,403,369
1764717559.292779,399,383
1764717559.3223395,393,389
1764717559.3530447,388,394
1764717559.3827345,393,393
1764717559.4128747,396,391
1764717559.4474761,397,385
1764717559.4775517,394,388
1764717559.507446,391,391
1764717559.5420833,396,393
1764717559.5872908,407,385
1764717559.6225073,420,374
1764717559.6529253,406,365
1764717559.6826806,388,368
1764717559.722035,388,370
1764717559.7577465,396,375
1764717559.787462,394,373
1764717559.8176777,388,366
1764717559.852783,390,360
1764717559.8827066,399,369
1764717559.912278,399,374
1764717559.9476511,398,367
1764717559.9772637,395,359
1764717560.0129719,397,354
1764717560.04261,394,344
1764717560.0774882,384,340
1764717560.1178672,381,347
1764717560.153132,369,354
1764717560.187507,380,362
1764717560.2174077,380,363
1764717560.267559,372,366
1764717560.3127291,365,362
1764717560.34214,367,355
1764717560.377994,371,349
1764717560.4082787,373,349
1764717560.4377394,382,355
1764717560.467547,382,365
1764717560.49799,382,364
1764717560.5273921,389,363
1764717560.5577633,382,364
1764717560.587562,385,373
1764717560.6228373,378,374
1764717560.6535244,375,363
1764717560.6834524,372,359
1764717560.7182405,384,353
1764717560.752667,373,364
1764717560.7880523,365,360
1764717560.8173115,345,356
1764717560.8472552,347,351
1764717560.8831558,353,348
1764717560.9179792,359,353
1764717560.9573135,361,359
1764717560.9881709,356,360
1764717561.0223498,354,356
1764717561.0577862,381,365
1764717561.0880256,392,387
1764717561.1228287,397,401
1764717561.1531694,399,401
1764717561.1922503,397,392
1764717561.227502,391,392
1764717561.2622697,390,386
1764717561.2930453,386,386
1764717561.328099,383,387
1764717561.3578784,376,386
1764717561.3977516,377,379
1764717561.4329076,381,381
1764717561.4627979,363,379
1764717561.4976296,342,364
1764717561.5323415,336,352
1764717561.5573092,340,352
1764717561.593151,344,356
1764717561.6223824,349,371
1764717561.6630712,353,377
1764717561.6927876,358,389
1764717561.7230668,365,381
1764717561.7572594,366,373
1764717561.7892306,367,364
1764717561.823332,374,359
1764717561.85321,383,359
1764717561.894526,388,367
1764717561.9232204,388,368
1764717561.9630735,385,365
1764717561.9874961,381,364
1764717562.0230412,377,365
1764717562.073169,365,365
1764717562.1127155,364,372
1764717562.1390305,363,376
1764717562.1732166,367,369
1764717562.2129405,367,370
1764717562.237843,366,375
1764717562.2677367,365,374
1764717562.298072,368,367
1764717562.3331535,375,355
1764717562.3725746,374,351
1764717562.4029498,363,352
1764717562.4373436,355,357
1764717562.4673088,350,365
1764717562.5074625,347,371
1764717562.5424182,347,365
1764717562.5835981,359,348
1764717562.6034138,374,341
1764717562.637952,387,344
1764717562.6683547,395,353
1764717562.7028015,392,355
1764717562.7332723,397,355
1764717562.762665,403,358
1764717562.7932506,399,364
1764717562.8281837,396,366
1764717562.8578784,391,369
1764717562.8931806,394,371
