x,y
1764717505.7216554,1172,583
1764717505.756822,1174,579
1764717505.7915018,1173,571
1764717505.8271515,1172,568
1764717505.8665326,1168,565
1764717505.9111996,1162,571
1764717505.961921,1171,577
1764717506.0013301,1182,587
1764717506.036382,1193,596
1764717506.0764437,1185,691
1764717506.1072357,1178,844
1764717506.1415114,1187,825
1764717506.1670115,1179,790
1764717506.201411,1179,778
1764717506.236117,1173,783
1764717506.267471,1166,790
1764717506.2920074,1159,785
1764717506.3278189,1154,793
1764717506.3668344,1154,804
1764717506.4015107,1174,791
1764717506.4366777,1174,760
1764717506.4663308,1166,762
1764717506.5015821,1162,761
1764717506.5316055,910,805
1764717506.566596,539,878
1764717506.601595,562,846
1764717506.6364307,575,821
1764717506.6666818,598,824
1764717506.6968012,626,820
1764717506.732325,595,826
1764717506.7669399,583,826
1764717506.7973108,95,1097
1764717506.8313327,-49,1138
1764717506.8668656,-45,1126
1764717506.8971732,-46,1116
1764717506.9314494,-37,1103
1764717506.9715028,-38,1093
1764717507.0063984,-34,1083
1764717507.0415967,-45,1104
1764717507.0762603,-40,1095
1764717507.1162486,-83,1109
1764717507.1470532,-87,1102
1764717507.1816077,-66,1104
1764717507.21132,-102,1090
1764717507.247589,-83,1120
1764717507.2817554,-49,1089
1764717507.317328,-60,1081
1764717507.3469598,108,1004
1764717507.3815084,-77,1091
1764717507.4123316,-56,1090
1764717507.4419405,-54,1078
1764717507.4716637,124,1002
1764717507.506902,123,999
1764717507.5365248,112,1004
1764717507.5663393,111,1000
1764717507.5968044,138,973
1764717507.6267896,139,972
1764717507.6770694,108,1005
1764717507.7115247,92,1006
