timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-02T15:17:34.074,9,689,1060,695.7931034482758,1010.5862068965517,23.95239035184551,29
2025-12-02T15:17:40.465,16,952,828,920.1379310344828,781.4827586206897,17.76347439529081,29
2025-12-02T15:17:46.874,15,426,828,428.43333333333334,805.9666666666667,24.416069389736844,30
2025-12-02T15:17:53.291,11,1741,1060,1663.1,1050.2333333333333,26.939479496745207,30
2025-12-02T15:17:59.687,2,1215,132,1159.0,178.44827586206895,13.16889283146684,29
2025-12-02T15:18:06.092,4,163,596,106.10344827586206,600.2068965517242,26.216241528054944,29
2025-12-02T15:18:12.500,1,689,132,666.9655172413793,159.6551724137931,19.41339498581195,29
2025-12-02T15:18:18.920,5,689,596,681.7931034482758,591.8965517241379,28.405589709665673,29
2025-12-02T15:18:25.314,6,1215,596,1186.1724137931035,583.7241379310345,11.75017393045555,29
2025-12-02T15:18:31.719,8,163,1060,107.65517241379311,1029.551724137931,25.812135703653595,29
2025-12-02T15:18:38.125,13,952,364,911.5172413793103,371.1034482758621,15.580636783147567,29
2025-12-02T15:18:44.527,3,1741,132,1667.3666666666666,173.53333333333333,25.341950288887485,30
2025-12-02T15:18:50.926,10,1215,1060,1210.6206896551723,996.2758620689655,29.205939812526786,29
2025-12-02T15:18:57.332,0,163,132,165.79310344827587,177.41379310344828,27.597971629269065,29
2025-12-02T15:19:03.724,17,1478,828,1423.4285714285713,822.0357142857143,38.48182383029842,28
2025-12-02T15:19:10.129,7,1741,596,1659.9310344827586,591.3793103448276,17.43627773387548,29
2025-12-02T15:19:16.536,14,1478,364,1422.6206896551723,373.2068965517241,16.548347356694325,29
2025-12-02T15:19:22.943,12,426,364,400.62068965517244,380.8965517241379,16.980229113213333,29
