x,y
1764717460.8914106,910,793
1764717460.9217355,916,787
1764717460.9520302,945,707
1764717460.9971032,960,564
1764717461.0372765,940,337
1764717461.0619478,957,308
1764717461.0912273,969,318
1764717461.127342,971,302
1764717461.1571102,969,289
1764717461.1864545,959,289
1764717461.2167583,965,289
1764717461.2468634,959,282
1764717461.2820742,941,275
1764717461.322751,845,345
1764717461.3571348,332,704
1764717461.3921466,322,744
1764717461.426168,381,681
1764717461.452036,444,654
1764717461.4816608,433,675
1764717461.516608,414,705
1764717461.5519185,401,728
1764717461.6012788,392,740
1764717461.626914,415,731
1764717461.662168,418,726
1764717461.697077,422,721
1764717461.7319365,422,716
1764717461.7666047,440,722
1764717461.8012536,452,726
1764717461.831228,442,848
1764717461.8614852,450,842
1764717461.89152,447,827
1764717461.9219866,453,816
1764717461.9524918,438,822
1764717461.981392,420,816
1764717462.0212681,407,800
1764717462.051952,418,808
1764717462.0817714,437,816
1764717462.116914,450,810
1764717462.1522977,454,805
1764717462.1830328,458,807
1764717462.2215466,453,801
1764717462.246857,440,797
1764717462.2870603,428,802
1764717462.3172314,426,811
1764717462.35226,436,811
1764717462.3865075,413,818
1764717462.416962,403,809
1764717462.4514396,391,809
1764717462.4933643,387,813
1764717462.517391,392,808
1764717462.55212,386,805
1764717462.5867214,385,804
1764717462.6172204,390,794
1764717462.6623278,401,789
1764717462.6973212,407,783
1764717462.7266092,396,790
1764717462.7670555,396,809
1764717462.7915347,419,822
1764717462.8316212,426,817
