x,y
1764717524.9482284,1653,163
1764717524.9837666,1647,149
1764717525.018208,1657,142
1764717525.048806,1667,156
1764717525.0794706,1691,163
1764717525.1135883,1690,157
1764717525.1437244,1687,150
1764717525.1740034,1687,158
1764717525.2089148,1673,163
1764717525.2402532,1672,163
1764717525.2690718,1657,164
1764717525.303255,1663,155
1764717525.3392699,1671,152
1764717525.3682187,1684,155
1764717525.399012,1667,162
1764717525.4343975,1387,358
1764717525.4692812,1197,465
1764717525.4985623,1081,486
1764717525.5289447,1102,457
1764717525.5693288,1122,445
1764717525.6091576,1134,438
1764717525.6393821,1111,450
1764717525.6697326,1092,458
1764717525.7038848,1093,456
1764717525.7391477,1079,480
1764717525.7734437,1098,598
1764717525.8144035,951,822
1764717525.848847,959,1017
1764717525.879137,1002,1005
1764717525.914208,1014,988
1764717525.9491718,1025,998
1764717525.9834523,1038,982
1764717526.0238206,1014,1015
1764717526.0537665,1028,1000
1764717526.0833933,1174,1033
1764717526.1194885,1174,1029
1764717526.1491194,1197,996
1764717526.1783717,1199,971
1764717526.208816,1205,967
1764717526.239114,1201,992
1764717526.2687025,1199,991
1764717526.3043387,1195,985
1764717526.333728,1204,989
1764717526.3644197,1197,985
1764717526.3935041,1212,992
1764717526.4294715,1205,976
1764717526.4689424,1212,972
1764717526.4984086,1209,970
1764717526.5293393,1214,963
1764717526.5633738,1204,949
1764717526.598802,1185,969
1764717526.6383517,1180,988
1764717526.6684093,1199,1005
1764717526.7046626,1208,1004
1764717526.733922,1218,1007
1764717526.774523,1222,998
1764717526.80347,1219,992
1764717526.8345518,1204,1004
1764717526.8684645,1202,1015
1764717526.9093964,1210,1010
