x,y
1764717539.7208555,1422,782
1764717539.7558107,1427,780
1764717539.7904282,1426,781
1764717539.825553,1424,809
1764717539.8598275,1413,829
1764717539.895638,1404,812
1764717539.930602,1416,779
1764717539.9656017,1432,760
1764717539.995975,1444,750
1764717540.03532,1449,767
1764717540.0708785,1441,793
1764717540.1101794,1432,810
1764717540.1459088,1419,825
1764717540.1802351,1425,842
1764717540.2212458,1428,827
1764717540.2652519,1433,809
1764717540.2951274,1447,827
1764717540.3350194,1436,844
1764717540.3758528,1421,864
1764717540.410222,1426,878
1764717540.4456015,1420,873
1764717540.4798965,1415,865
1764717540.5109005,1422,867
1764717540.5409133,1419,857
1764717540.5754344,1404,853
1764717540.610386,1394,853
1764717540.6456532,1402,846
1764717540.6753306,1415,835
1764717540.7100737,1409,837
1764717540.7509212,1409,836
1764717540.7903702,1417,834
1764717540.8199458,1425,831
1764717540.860128,1431,838
1764717540.890322,1431,843
1764717540.9222012,1429,850
1764717540.9657924,1432,846
1764717541.0007946,1425,841
1764717541.0354538,1415,844
1764717541.0750108,1420,843
1764717541.1109931,1438,823
1764717541.1458411,1444,824
1764717541.1806297,1452,831
1764717541.2151275,1452,831
1764717541.245568,1462,829
1764717541.2803352,1471,821
1764717541.320482,1475,821
1764717541.361283,1460,819
1764717541.3957534,1433,812
1764717541.4302921,1421,815
1764717541.4710639,1425,830
1764717541.5100024,1424,841
1764717541.5501828,1433,847
1764717541.581192,1439,837
1764717541.6154373,1433,821
1764717541.6555197,1437,812
1764717541.6906738,1439,814
1764717541.7250948,1435,817
1764717541.7607293,1417,831
1764717541.7954154,1414,849
1764717541.831728,1416,860
1764717541.8602736,1423,867
1764717541.8954387,1421,870
1764717541.9309454,1414,860
1764717541.9650779,1407,848
1764717542.0010061,1400,837
1764717542.0361984,1405,816
1764717542.0705373,1415,812
1764717542.1052463,1416,810
1764717542.1402245,1424,812
1764717542.1754575,1442,818
1764717542.2110105,1440,816
1764717542.2455919,1434,808
1764717542.2801273,1433,804
1764717542.3155515,1434,807
1764717542.3456879,1422,812
1764717542.3815203,1412,824
1764717542.4272869,1409,836
1764717542.4657257,1404,843
1764717542.507736,1401,841
1764717542.5357754,1417,825
1764717542.5753648,1429,812
1764717542.6206098,1435,814
1764717542.65635,1440,815
1764717542.6907613,1439,811
1764717542.725946,1436,820
1764717542.7601962,1447,834
1764717542.7909555,1443,827
1764717542.830815,1439,818
1764717542.8654747,1436,806
1764717542.9006238,1428,806
1764717542.9355357,1426,815
1764717542.9756992,1435,814
1764717543.0061536,1433,811
1764717543.0457458,1429,814
1764717543.0813518,1427,816
1764717543.1155777,1424,810
1764717543.1508036,1422,809
1764717543.1861854,1420,812
1764717543.215726,1415,803
1764717543.2513306,1419,797
1764717543.2911038,1425,800
1764717543.3260138,1425,809
1764717543.361157,1406,812
1764717543.395246,1411,803
1764717543.4303477,1408,807
1764717543.4653199,1401,809
1764717543.5053513,1409,810
1764717543.5405252,1417,817
1764717543.5852757,1419,833
1764717543.6209233,1422,837
1764717543.6503432,1417,833
1764717543.686403,1406,830
