x,y
1764717494.9161265,699,562
1764717494.956078,700,561
1764717494.9908836,700,576
1764717495.0207946,696,586
1764717495.050683,694,589
1764717495.0866258,697,599
1764717495.130943,683,605
1764717495.1698995,666,599
1764717495.2106426,646,584
1764717495.2453005,641,586
1764717495.2762115,649,608
1764717495.305781,646,612
1764717495.3349233,641,612
1764717495.3705924,639,599
1764717495.4001496,651,585
1764717495.4305341,676,571
1764717495.460057,695,566
1764717495.49992,703,570
1764717495.5299363,701,580
1764717495.570032,684,586
1764717495.5999281,699,591
1764717495.6299613,702,593
1764717495.6659548,706,599
1764717495.6999557,703,598
1764717495.730459,698,597
1764717495.769969,704,595
1764717495.7999704,694,604
1764717495.834985,686,621
1764717495.8703477,673,631
1764717495.9105544,662,619
1764717495.9486163,649,602
1764717495.9855592,645,584
1764717496.020086,644,578
1764717496.0554645,652,587
1764717496.0806634,660,585
1764717496.1101718,666,587
1764717496.1557944,676,593
1764717496.195009,682,589
1764717496.2160902,695,575
1764717496.2455392,691,578
1764717496.2803056,686,576
1764717496.3104832,680,579
1764717496.340277,677,577
1764717496.3860688,678,576
1764717496.4291577,678,572
1764717496.4603522,682,582
1764717496.5010438,681,584
1764717496.5209746,673,572
1764717496.555414,672,564
1764717496.5851166,677,563
1764717496.6154857,671,568
1764717496.645836,667,566
1764717496.6750708,665,558
1764717496.7106917,659,556
1764717496.7461371,659,561
1764717496.7755523,650,568
1764717496.8050733,653,581
1764717496.835531,649,588
1764717496.870595,638,586
1764717496.9051304,635,585
1764717496.9412606,634,582
1764717496.9706576,635,582
1764717497.0107841,632,580
1764717497.045409,621,578
1764717497.0859506,613,573
1764717497.1206856,615,574
1764717497.1554227,617,576
1764717497.1863372,635,580
1764717497.2211158,655,574
1764717497.2506986,661,564
1764717497.280542,661,562
1764717497.3159683,663,560
1764717497.3457298,660,558
1764717497.3758047,660,563
1764717497.405971,653,562
1764717497.440185,647,561
1764717497.4751537,638,558
1764717497.511647,639,563
1764717497.545148,645,573
1764717497.5760062,659,581
1764717497.6171901,662,573
1764717497.646181,667,570
1764717497.676225,671,570
1764717497.716354,663,569
1764717497.740836,656,567
1764717497.775593,654,559
1764717497.8109775,660,558
1764717497.8414106,662,551
1764717497.8753612,655,553
1764717497.9107673,650,545
1764717497.9409728,650,542
1764717497.9814892,644,537
1764717498.0109835,635,538
1764717498.0452821,628,545
1764717498.0807006,634,546
1764717498.11539,648,550
1764717498.151083,653,558
1764717498.190464,659,585
1764717498.2253637,666,601
1764717498.2665303,680,615
1764717498.2952642,673,615
1764717498.3212676,658,612
1764717498.3559577,658,608
1764717498.3860183,659,596
1764717498.4155214,663,590
1764717498.446176,660,592
1764717498.4804847,658,593
1764717498.5253942,656,597
1764717498.565338,663,596
1764717498.5911021,673,594
1764717498.6210864,685,589
1764717498.6502657,688,582
1764717498.6810548,692,582
1764717498.715347,698,588
1764717498.7475898,701,588
1764717498.7915494,698,585
1764717498.8409612,697,588
1764717498.8813684,689,586
