x,y
1371,432
1372,431
1349,430
1375,426
1384,441
1397,443
1395,440
1409,443
1417,439
1411,426
1402,415
1405,400
1406,409
1398,428
1397,445
1401,439
1400,431
1400,422
1396,418
1400,419
1397,426
1394,425
1388,425
1368,424
1367,414
1367,396
1367,390
1365,385
1365,384
1360,391
1364,415
1374,415
1377,404
1378,383
1369,378
1370,384
1378,388
1386,393
1381,391
1375,390
1377,398
1378,394
1376,390
1368,395
1365,390
1376,379
1377,393
1380,436
1379,448
1385,428
1382,407
1374,411
1383,417
1388,419
1389,423
1387,426
1383,432
1382,443
1384,459
1381,460
1399,448
1405,434
1401,431
1396,427
1385,403
1373,381
1390,369
1363,373
1372,362
1368,360
1369,364
1368,387
1364,398
1353,401
1349,408
1365,414
1381,424
1411,428
1407,408
1398,393
1394,395
1410,391
1415,396
1402,409
1395,423
1400,429
1411,431
1418,438
1421,441
1406,440
1394,428
1377,438
1383,433
1394,422
1399,425
1400,436
1408,431
1394,426
1387,419
1388,417
1422,418
1423,410
1418,392
1407,425
1405,449
1408,453
1412,442
1422,439
1381,429
1390,422
1481,439
1497,432
1483,421
1458,428
1454,439
1454,450
1458,453
1448,452
1450,453
1436,462
