x,y
916,836
915,822
921,822
917,829
917,847
902,858
879,855
870,844
880,838
900,839
903,830
895,839
881,859
853,870
846,857
844,852
831,845
820,850
825,860
835,881
826,886
816,879
837,885
836,873
835,852
834,839
834,825
832,832
819,850
818,867
814,878
807,872
813,876
815,881
816,872
824,858
824,849
819,855
820,852
827,849
823,846
808,852
802,857
789,862
798,860
789,855
781,866
776,867
778,864
787,866
769,854
781,858
792,853
793,851
797,846
798,841
796,828
822,844
830,846
837,852
836,860
827,853
821,847
814,846
812,833
820,821
820,841
824,832
844,816
860,815
870,827
862,844
851,856
844,856
850,852
853,843
839,844
830,851
834,847
842,843
840,840
845,841
840,843
823,849
822,860
831,867
832,870
835,873
837,881
844,874
844,855
840,833
840,835
835,838
825,846
838,842
850,844
857,837
862,827
865,819
863,810
850,819
831,832
824,841
821,868
825,880
832,884
834,881
830,872
814,879
809,872
805,883
808,900
811,908
806,905
789,893
795,887
810,873
822,867
