timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T19:38:34.331,10,1215,1060,1109.0,960.7796610169491,14.279376851771964,59
2025-11-24T19:38:40.724,11,1741,1060,1577.9107142857142,1011.125,17.815863001544322,56
2025-11-24T19:38:47.124,8,163,1060,143.0625,952.71875,74.5134936919985,32
2025-11-24T19:38:53.515,3,1741,132,1680.0166666666667,185.93333333333334,27.34919763194363,60
2025-11-24T19:38:59.910,1,689,132,622.0677966101695,168.83050847457628,25.777415518603302,59
2025-11-24T19:39:06.315,16,952,828,832.6271186440678,853.8813559322034,43.65076466639423,59
2025-11-24T19:39:12.719,17,1478,828,1406.0169491525423,920.1525423728814,32.45717130272496,59
2025-11-24T19:39:19.110,2,1215,132,1129.1864406779662,160.4915254237288,33.77284409941856,59
2025-11-24T19:39:25.515,5,689,596,578.7166666666667,592.75,32.152613510499506,60
2025-11-24T19:39:31.905,13,952,364,831.6101694915254,387.10169491525426,21.744051876634888,59
2025-11-24T19:39:38.300,7,1741,596,1608.8305084745762,637.0847457627119,32.55110228963126,59
2025-11-24T19:39:44.704,4,163,596,112.40677966101696,577.1186440677966,28.930192655993473,59
2025-11-24T19:39:51.109,12,426,364,335.96610169491527,344.23728813559325,26.496117454466294,59
2025-11-24T19:39:57.514,0,163,132,49.152542372881356,105.32203389830508,22.98949962024899,59
2025-11-24T19:40:03.910,9,689,1060,640.3389830508474,972.0508474576271,43.24468573143227,59
2025-11-24T19:40:10.324,6,1215,596,1133.3666666666666,634.05,42.117055795590566,60
2025-11-24T19:40:16.719,14,1478,364,1382.8166666666666,415.43333333333334,25.68712928902549,60
2025-11-24T19:40:23.110,15,426,828,370.0169491525424,805.8135593220339,24.039491591746653,59
