x,y
138,1057
185,1017
165,1014
171,1000
169,989
174,978
178,968
129,991
123,983
92,993
105,989
98,975
114,968
97,990
119,987
100,986
99,979
114,982
96,981
108,984
122,986
126,992
116,989
133,927
155,886
174,879
181,857
189,833
214,838
211,836
193,828
190,825
196,816
181,824
199,873
208,854
199,855
192,860
175,876
152,891
155,891
164,881
165,875
170,867
185,853
182,852
176,861
164,877
162,890
161,885
168,883
174,877
184,857
165,888
146,903
126,913
112,915
104,923
109,922
119,913
131,910
137,903
133,902
118,913
86,921
