x,y
1659,195
1638,176
1629,171
1629,172
1628,172
1638,186
1647,201
1659,203
1667,201
1681,211
1698,200
1717,187
1723,185
1703,175
1690,161
1689,161
1687,162
1690,171
1689,180
1692,166
1697,165
1702,171
1704,176
1700,168
1691,166
1676,170
1670,181
1688,179
1695,171
1686,162
1664,162
1653,160
1649,164
1644,172
1653,183
1668,197
1672,207
1687,210
1683,213
1681,213
1671,199
1670,181
1701,195
1699,199
1699,202
1695,202
1688,214
1683,217
1691,213
1680,202
1669,198
1685,202
1696,193
1694,190
1691,183
1693,182
1694,180
1696,192
1701,197
1689,189
1692,188
1698,178
1690,170
1671,166
1663,166
1664,175
1681,175
1674,167
1679,175
1678,179
1683,181
1687,186
1696,186
1692,185
1690,189
1684,194
1687,193
1694,199
1697,199
1697,204
1665,209
1680,206
1682,219
1683,236
1673,227
1673,212
1672,202
1667,195
1638,204
1652,211
1672,201
1684,196
1675,203
1670,204
1672,200
1671,202
1678,201
1688,207
1705,215
1687,211
1696,210
1703,222
1700,230
1695,228
1692,227
1719,222
1706,220
1705,211
1703,201
1704,203
1704,204
1705,209
1698,212
1692,209
1690,204
1691,195
1690,185
1696,186
1688,188
1671,197
